sim_id,year_1,year_2,year_3
937,0.3923522683435107,0.06574911402424904,0.11982381637853495
938,0.11239025342580698,0.019519458325689406,-0.024104684871840008
939,-0.2093333395469959,-0.3086869045626521,-0.45859624206429583
940,-0.16700246707206481,0.35905073798042664,0.4376210393970419
941,0.007282743814128762,0.020612343586763032,-0.016019177985158884
942,0.29312924637770893,0.36431095447616657,0.051655846724557176
943,-0.09851033897345973,-0.1994683328230255,0.23980010892210227
944,0.0706787807519289,0.10415277268582958,0.2735431170666892
945,0.25980627869946177,0.028878761909011532,0.1512351673111633
946,0.09661674508426206,-0.04247753767970497,-0.14695254237182984
947,0.41554899284961727,0.13490246113837479,0.3153729969288157
948,-0.04888249344416614,0.25742689993318923,0.1378193687751203
949,0.2146160329797934,0.30387177201667565,0.22290673968445343
950,0.1938846693083236,-0.020397626293515884,0.056241500047262236
951,0.11969849148818573,0.15101489071696825,-0.19871529312115233
952,0.2864317522176922,0.2649233174487815,-0.22582008661066053
953,0.5642227911150639,-0.12169415188144998,-0.11306592133363663
954,-0.2833807162011421,-0.49163582428543307,0.021414579109772094
955,-0.016019177985158884,0.02271247292045064,0.29107111576143124
956,0.32235892296680474,0.21043433282753074,0.04703410538990216
957,0.41000486829468213,-0.054332979629034356,0.19955843128181666
958,-0.021651786553036286,0.12079119269608964,0.2824571418874076
959,0.005683677347195281,-0.1564723056670849,0.5746193857681196
960,0.2477901823414091,0.11239773235496053,0.14034718129468007
961,-0.11958844677906617,0.4510220067914173,0.15244082736729989
962,-0.1011372261993832,0.23834739187748413,0.05627475275433264
963,-0.0759962967737919,-0.07588574258395304,0.2146160329797934
964,-0.46653684425022923,0.1554728609437766,0.24264684577496107
965,0.08641616074491512,-0.030744876890875142,0.03995236746348638
966,-0.08047575649163148,0.16236333567151778,0.17047529049149088
967,-0.17796770742789422,0.6237727862359442,-0.0034213682837081223
968,0.2564809375436427,0.2379115657403104,-0.03126694167154654
969,0.08641717028161186,-0.05935848768228961,0.33385057687905584
970,0.06574911402424904,0.11982381637853495,-0.0036322028767203193
971,0.4510220067914173,0.15244082736729989,0.07288885104996093
972,0.22353226918003677,0.31634318939043543,0.1452137764050096
973,0.2893326305696375,0.0598365955185277,0.08329014142793219
974,0.08528067838339004,0.10619021298001333,-0.07427673148701162
975,0.04333727706415184,0.1220174870673977,0.06129942909837034
976,0.2379115657403104,-0.03126694167154654,-0.2895737635617525
977,0.06682974592404096,-0.16034808885176957,0.582480184304969
978,0.3121144711635626,0.008305659337532132,0.22599906281655174
979,-0.0759962967737919,-0.07588574258395304,0.2146160329797934
980,0.49930541624730584,0.09661674508426206,-0.04247753767970497
981,0.14760436881813735,-0.17392707701365767,-0.14536143896619835
982,-0.08747270326604926,-0.4820010422294675,0.6345265610190949
983,0.27957828264201523,0.07241198467246238,-0.0009804569413706596
984,-0.07066784706132076,0.11293875088477945,-0.20535274008458249
985,0.17224841861994322,0.1403648213721468,0.025303337699693184
986,0.5077589261353112,0.27800976640018904,-0.06092265305807112
987,0.07531665293909175,0.14223356297833722,-0.021651786553036286
988,-0.0354215967745066,-0.0360278185332138,0.11086305524430831
989,0.10581675702611819,0.21836952852283753,-0.1975496083240688
990,0.43358726407530823,-0.18009620301785492,-0.43227090115804795
991,0.0818799413215967,0.19148059584239505,0.10402791108409856
992,0.09892670391507088,0.19799846171187263,0.17067878476621298
993,0.15591559768791044,0.06181623550682581,-0.00033506103149334287
994,0.14222625457533922,0.09454735228493921,0.2455881403904545
995,0.1900673974285291,0.14118158550631343,0.064420931619945
996,0.14836359842633548,0.14084473078919998,-0.07991486120750843
997,0.06181623550682581,-0.032007325327046816,0.09425897787719907
998,0.1967581543584978,0.11716303057832608,0.12569717207255016
999,-0.0036322028767203193,0.5154484502995313,0.2044492602416065
