sim_id,year_1,year_2,year_3,year_4
705,-0.009936918659731264,0.029728891762537946,0.08145330219970652,0.0540311695998272
706,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948
707,-0.0253224956421449,0.04237123697766942,0.034037086276389676,-0.049407531129056194
708,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634
709,-0.08258793842706147,-0.014210233821178028,0.05595520268387419,0.017269539927308293
710,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345
711,0.03195651403544279,0.032987146810026395,-0.013192898604134144,0.028343350896880053
712,-0.019069577522530502,-0.059344447409009064,-0.0976602067509475,-0.0557556817700381
713,-0.03833580052512118,0.07009305413060837,0.006364926000034128,-0.04579112302167692
714,0.025628320800981142,-0.07221742923040587,-0.020352219706992098,0.006940060669718801
715,0.05878796760083395,0.1442680668719345,0.08742134485205909,0.1980595960206749
716,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573
717,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106
718,0.01974060520282703,0.00435558155294859,-0.018978511458347606,-0.15049273384696898
719,0.1315825200212921,0.1367068347800229,0.1311532579188743,0.11131571440938633
720,0.02435138468706542,0.02604189038723279,0.009971956524099027,-0.010248523690522197
721,0.05522655912088008,0.011257117079635537,0.009885871632892783,0.013450894429110424
722,0.03790628799489715,0.022684370018144242,-0.013293106975691601,-0.019886363012011198
723,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807
724,-0.03677184575890198,-0.1218280230092854,-0.038618769215352976,0.0017344377427880998
725,0.0031790701162829277,-0.004489316240323887,-0.008127589068975276,-0.00505393398592306
726,0.07150946280620203,0.04824130298852722,0.016537414449602463,-0.09083556275906199
727,0.030474884881794746,0.19476497723196481,0.054359119672220756,0.085384685131117
728,-0.0005485705735380322,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146
729,-0.019069577522530502,-0.059344447409009064,-0.0976602067509475,-0.0557556817700381
730,0.015178932581916594,0.031711869931220056,0.015325103577544191,0.02367804367127799
731,0.03341163695318257,0.0049317270532911505,0.007477942352647772,0.006612771198706547
732,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573
733,0.03331301927231291,-0.029950006555454843,0.041625614727588994,0.03682086080282173
734,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174
735,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155
736,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,-0.0005276131293991919
737,-0.05917818288180227,0.008367286199831514,0.07633428797990718,-0.04962330899281994
738,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612
739,-0.009326092852967406,0.05522655912088008,0.011257117079635537,0.03881249693053286
740,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105
741,0.04837086616455555,0.1043825189063411,0.1442516967700536,0.12849048001054955
742,-0.013293106975691601,-0.019886363012011198,0.027985131753974917,0.024649406615095838
743,-0.001832860749488936,-0.008054504811190783,-0.09009055783775237,-0.056587920230815714
744,-0.0014347097716089039,-0.0162462464960763,0.06081204173790412,0.0012446836373436378
745,0.032883772015831446,0.010764415351345306,0.013427251399639835,0.05878796760083395
746,0.23386517694246298,-0.01210618658436047,0.14168675613036044,0.22283684317037525
747,-0.026072889377660884,-0.12253989570409915,-0.03621649721069029,-0.0131336109081202
748,-0.03163850228123829,-0.0883003365479709,-0.02486485722016533,-0.002487481497062186
749,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113
750,-0.03621649721069029,-0.0131336109081202,0.0506174831210367,-0.0031455015921875735
751,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294,0.017439536052967712
752,0.02403911798411785,-0.0006670782883442124,0.03209308509343252,0.032037542390131735
753,-0.028467015752386745,0.06842655064573248,0.024218604489924928,0.05175229404135538
754,-0.09009055783775237,-0.050460345303100416,0.08365555280968927,0.0799543854539114
755,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217
756,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875
757,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159,0.2526262616941449
758,-0.028467015752386745,0.06842655064573248,0.024218604489924928,0.05175229404135538
759,0.044948861138336606,0.1634339147724572,0.015485571189997131,0.030169365189279703
760,-0.01262927522922229,0.09265456436381819,0.0452438535946445,0.02231189793737722
761,0.02699928247404044,0.05454706420919959,0.08976295191255872,0.042288990324287054
762,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766
763,0.03595651255263394,0.1784795106950509,0.17095955027704018,-0.011320186630305316
764,0.039463226707756656,0.037833419266079034,-0.08240092046298034,-0.06711143021698956
765,0.11368810681052183,0.031718220345082954,0.03971595674933848,-0.06267119191694225
766,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134
767,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654
768,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977
769,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,0.07608944778980152
770,-0.03719091389142518,-0.022830988391619886,0.06797811455886198,0.07420012214525842
771,0.020655242408598253,-0.03567382466677644,-0.01046043074501207,0.028225122466648295
772,0.036063760027324546,-0.011206085541637536,0.041034435089818105,0.012210156230299331
773,-0.020431440671730198,0.01998665997633142,-0.031082690526254893,0.002430625486315612
774,-0.021125927474530386,-0.08472219196931578,-0.10825506337615295,0.263310632907053
775,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012
776,0.02841273061469006,0.047442303827898546,0.019472651348175628,0.047442303827898546
777,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272
778,0.06748800444979743,-0.06573320777706151,0.09395215948939031,0.024905751099002196
779,0.007798985953508917,0.07819459062322921,0.044448562392878324,-0.006790861538028222
780,0.014874046400746022,0.009961599505911202,0.0329867735043766,0.004729783438254615
781,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124
782,0.02826162078001348,0.04939081639495947,0.012204001535472821,0.043707444721036194
783,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727
784,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573
785,0.02734539182641244,0.019920118004127498,-0.013148571141253456,-0.03327052651534079
786,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471
787,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294
788,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251
789,0.09243218492997904,0.059001729166159776,0.047856138232220576,-0.02592957193685902
790,-0.03603910562800098,-0.05685112987281479,-0.1431778791867063,0.15155688308086152
791,-0.012436708278717812,-0.027914669894337645,0.10498664055254922,0.022458901633128824
792,0.050512162209031305,-0.0205482370400599,0.008075881188370368,0.02740464613057831
793,0.031214668156433666,0.002996970439633211,0.07365042419861502,0.05846382627014092
794,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731
795,0.009885871632892783,0.013450894429110424,0.02415492521826854,0.13679031692311297
796,-0.03507399595771937,0.016940676610758692,0.02902295906132065,-0.008191109106544123
797,0.0062943424767758155,0.03251710760405471,0.022522480993718737,0.03451567945184562
798,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913
799,0.002021835830374982,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538
800,0.0014569153378469603,-0.013832169202085777,0.043498732633943174,0.006171945495862345
801,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481
802,0.03223561708346208,0.05321788160251185,0.010791209501792631,0.06260025505551696
803,0.02043033461432674,0.006085282308852949,-0.013945795051438253,0.048796017761702545
804,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666
805,0.024648367639700457,0.03451567945184562,0.05996617158513001,0.02344835378555335
806,0.0492758897269837,0.016811891915699914,-0.015806339504420387,0.016278769969292395
807,0.015523407838747783,-0.08073559907332292,-0.001443580023459719,0.0017092297775827784
808,0.0728438969030247,0.10401486493516268,0.03510483726889428,0.0183397684187012
809,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784
810,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913
811,0.055909746701747885,0.037811335473967846,-0.026074719040020927,0.0927671693931366
812,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205
813,-0.003001089421959837,-0.09009055783775237,-0.04822456859237323,0.011789268251337469
814,-0.0489350186692615,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295
815,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813
816,-0.030645721609290747,0.05179656585435843,-0.013293106975691601,-0.019886363012011198
817,0.020149016518727223,0.09243218492997904,0.059001729166159776,0.047856138232220576
818,0.02349940927067805,-0.016313320641010303,0.09849201751450516,0.01685672166555747
819,0.01186360118715825,-0.00505393398592306,0.027342220336279893,0.032401305533269247
820,0.023963976708823272,0.06221864309081806,-0.002881656542227375,0.02517833335626331
821,0.02759643671691845,-0.005297334717018741,0.054950776773823706,0.06351461633079457
822,-0.014255860935147437,0.001396149368181709,0.00385394882475879,-0.0035989485344935825
823,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729
824,-0.05685112987281479,-0.1431778791867063,-0.00941616276317299,0.02056614342377341
825,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484
826,0.03227390694017979,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861
827,0.024910970380971356,0.04444616506221233,-0.09261339929158924,-0.09093940332212361
828,0.11157955438534486,0.17354461860428042,0.005093046603205656,0.03998519926936727
829,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.2341697026224454
830,-0.0173456788167319,0.006702524739548357,-0.007547991372525836,-0.004042477083777581
831,-0.09096881126589298,-0.05048555245022713,-0.004089574664219004,0.0014569153378469603
832,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705
833,-0.04511760309730755,-0.05776803244126003,-0.07780113493787241,-0.08523360912573254
834,0.03797585285006797,0.034830188290305736,-0.08204674897890278,0.10692926466615334
835,0.010266067463765634,0.08287636971891303,0.009333812953931188,-0.016832619674398547
836,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973
837,-0.029534921581718058,0.02709928010278606,0.055970802408372225,-0.03677184575890198
838,-0.005814780866760401,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721
839,0.0854469118442216,0.06554334326021176,0.015232563943364053,-0.00011492672750969557
840,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973
841,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.021012075726165945
842,0.05068818011555717,-0.041133885201600016,-0.13764536902631724,-0.08005288392964759
843,-0.022169872968913627,-0.05821588772622714,-0.11916443213939447,0.06461142211478281
844,0.08105651591925545,-0.0049851771713745364,0.07472554095781088,0.02815498806673793
845,0.026508189548699945,0.04935294295562346,-0.030515980052575612,0.09745846809380196
846,0.057001927295215075,0.025957653285422967,0.04728589598410899,0.0339515426218907
847,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896
848,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.02649688159950435
849,-0.14258923569181944,-0.06851762111446583,-0.015552718746403819,-0.005133491311685329
850,0.025628320800981142,-0.08823696391282364,0.002721033292247158,-0.005133491311685329
851,0.012365818491159804,0.004842037492388549,-0.029855317197671,0.02639861893020655
852,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096
853,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505
854,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196
855,0.12790301675578866,0.11004866409985843,0.1786296003926594,0.057001927295215075
856,-0.03381423652864563,0.05537910869697455,0.08490533966392713,0.02921620650682846
857,0.05668850738506953,0.024910970380971356,0.04444616506221233,0.05750007864095875
858,0.00435558155294859,-0.018978511458347606,-0.17421745351834747,0.05886859575445568
859,0.010578799310315386,0.029152458653708312,0.01081979999768568,-0.02994043999248146
860,-0.055412634380477395,0.013393092697523859,-0.0031079031585684092,0.0007639960399501508
861,0.0027414211450370565,0.025628320800981142,-0.08823696391282364,0.002721033292247158
862,0.01695484128659917,0.06663148367852013,0.04684663102592058,0.0061949975367046
863,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311
864,0.016721652182922028,0.03808185594297404,-0.00496676521662024,-0.11399169447086158
865,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.16833186243615636
866,0.022755690182547236,0.04265385277217921,0.15240257127716805,0.1680627641109319
867,0.02157137338810507,0.0230773999402624,0.007822680867767927,0.03141904600384711
868,0.03942978255274464,0.03223561708346208,0.0562120907260079,0.08487372572927601
869,-0.02155405246506647,0.09610273518539593,0.01685672166555747,0.025860773477762753
870,-0.08073559907332292,-0.003870944107512582,-0.014683768648714483,0.06623824382816598
871,-0.004229448637686191,0.04426037679894457,0.015024797213813964,0.08978943009235238
872,-0.03553245916052851,0.02849595128758009,0.006364926000034128,-0.04579112302167692
873,0.0452438535946445,-0.004003701477166462,-0.029950006555454843,0.041625614727588994
874,0.08733021923824424,0.083601952740726,0.03641138496146255,-0.028467015752386745
875,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085
876,-0.025838511639785726,0.11886890957762948,0.005320447429078421,-0.011443240120825341
877,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573
878,-0.004093450140098699,-0.014982093628872283,-0.015130296811596812,0.009028741917982133
879,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749
880,0.0492758897269837,0.016811891915699914,-0.015806339504420387,-0.022624027600938547
881,-0.14639355121872283,-0.08529826441375793,0.007108112278546442,0.04154225173810074
882,0.001623004560214426,-0.01534755215224717,-0.09563878585135667,-0.034902765518025916
883,-0.055412634380477395,0.013393092697523859,-5.8338600625194406e-05,-0.010248523690522197
884,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521
885,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.05324408767827695
886,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103
887,0.1786110197944668,0.18605162301684083,0.015485571189997131,0.030169365189279703
888,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279
889,-0.05873782374826621,0.001374842288426062,0.016131477872899806,0.04083681163566783
890,0.083601952740726,0.03641138496146255,-0.012698410984718475,0.02423140145385302
891,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341
892,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783
893,0.01853262344435327,0.010068724907123608,0.022683386114089713,0.016515814760306495
894,0.09874539105052259,0.030956463116623888,-0.013534918400980867,-0.026853141604926915
895,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196
896,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141
897,0.04310360874963124,-0.03845370595166686,0.07462004907188186,0.0648244990664447
898,-0.08529826441375793,0.007108112278546442,0.04154225173810074,-0.06581065085683803
899,0.05649429316671417,0.022833190338024337,0.06930880348256134,0.04671823888313922
900,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875
901,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822
902,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241
903,0.02231189793737722,-0.08581948839162631,-0.06508105366372605,-0.0014427468015152075
904,-0.06118506855572103,0.22740913766331494,0.11449748966614386,0.04721335484869471
905,0.02334834607514963,-0.0063949693526819855,-0.02155405246506647,0.07772641030097946
906,0.021625158554888915,0.0031790701162829277,-0.004489316240323887,0.0015758165291742405
907,0.0017344377427880998,0.0383700697461459,-0.004229448637686191,0.04426037679894457
908,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174
909,0.18811433798098445,0.09021814789768995,0.19038427574162717,-0.002725805564664397
910,0.03209308509343252,0.032037542390131735,0.13328823247215815,0.10421237703207416
911,0.06731191675511113,0.05974919523256175,-0.004820745568297918,0.05314037668756117
912,-0.014879420061233384,0.031133313490282106,0.007798985953508917,0.07819459062322921
913,0.03447611249478252,-0.007930492469347556,0.08135867933125521,0.016237304618384896
914,0.0033421825569468046,-0.04227611970469211,-0.12281810424592568,0.04982300929955519
915,-3.963623685946036e-05,0.030429494047507367,-0.00887580242302415,0.011878759963531013
916,-0.01255877680473109,0.02248985212827792,-0.013624535480764548,0.22798934083862815
917,-0.031032734108641196,0.10133919983596766,0.039463226707756656,0.037833419266079034
918,-0.07682537110950548,0.007039154118347256,-0.0074318819833296195,0.055383400241375814
919,0.06436676991295626,0.02303278315861766,0.05992675599698476,0.02841273061469006
920,0.029152458653708312,0.01081979999768568,-0.0103245745688905,0.03948925873048987
921,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251
922,-0.10825506337615295,0.263310632907053,0.11011995149387833,0.03595651255263394
923,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096
924,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.1195536119516561
925,-0.15957931500483433,0.00963737490581092,0.044233642604987015,0.24223348615295345
926,0.0975692334592268,0.06786289075018366,0.019644900767271215,0.061907521205541424
927,0.24223348615295345,0.011503904041554106,0.11178376376371055,0.23686636505316352
928,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113
929,-0.06508105366372605,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936
930,0.08078541694248285,0.06554334326021176,0.015232563943364053,-0.00011492672750969557
931,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873
932,0.008125885190452386,0.005839169704932225,0.000596609706238854,-0.003198480817079996
933,0.03660958204538981,0.04647911062049513,-0.04572308988216685,-0.13068905238419817
934,0.08976295191255872,0.042288990324287054,-0.009681890320329786,0.05112307606913304
935,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175
936,-0.034785772257091875,0.10183186860558922,0.05790043189516751,0.020841236177624917
937,-0.06581065085683803,-0.03651943588496546,0.008475104952900851,0.02765786528493706
938,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,-0.0120322036244557
939,0.053974597623704164,0.1400620490374982,0.07715438445561038,0.2127050409126765
940,0.030783248129296784,0.015523407838747783,-0.07129956061803258,0.001665061697892903
941,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729
942,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801
943,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299
944,-0.02456315189035098,0.03329672356968668,-0.03136287361237509,-0.01315090154732808
945,0.05075880985350582,0.02759643671691845,-0.005297334717018741,0.054950776773823706
946,-0.017246124246697962,-0.021319727455457294,0.08386560020338892,0.005437065094973533
947,0.03371972228917836,0.006364926000034128,0.06741148297839925,0.02728045160063736
948,0.009433281355915271,-0.014600470371364999,-0.005535919993249112,0.008214469382970893
949,-0.05630009286773721,-0.004303363818687617,-0.0458377959121463,-0.13008317716932508
950,-0.08523360912573254,0.030474884881794746,0.19476497723196481,0.054359119672220756
951,0.032401305533269247,-0.07383617068359147,-0.11268482126922406,0.014874046400746022
952,-0.0019707085426019775,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779
953,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482
954,0.1442680668719345,0.09036745043547073,0.20817411967213192,0.009591104411358879
955,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336
956,-0.03099676014357284,-0.056746431009554614,-0.002423868950951307,0.01041279437881343
957,-0.052644045068644486,0.057391731731546526,0.04265630603855725,0.022807142819862326
958,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.09687186759712554
959,0.0634970250320656,0.04812106459312323,0.017461980216704025,0.0011914064711409111
960,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834
961,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894
962,0.04979001272479147,0.08622357462744075,0.055909746701747885,0.037811335473967846
963,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617
964,0.07462004907188186,0.07988536334400807,0.018118850213676558,0.0025336243002390554
965,-0.0253224956421449,0.04237123697766942,0.034037086276389676,-0.049407531129056194
966,0.007221085628945011,0.009346032013199956,-0.014727339179581215,0.02043033461432674
967,0.03808185594297404,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765
968,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134
969,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839
970,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.024600949002244726
971,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056
972,0.025628320800981142,-0.08823696391282364,0.002721033292247158,-0.005133491311685329
973,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103
974,-0.15790354778416274,-0.010432458507049902,0.05886859575445568,0.254888216607517
975,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481
976,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726
977,-0.1431778791867063,0.15155688308086152,0.1585077643839471,0.023898099505917064
978,0.06575677282832645,0.013782209910908162,0.02604189038723279,0.019549987029530605
979,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617
980,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484
981,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.022929972855344486
982,0.04939081639495947,0.012204001535472821,0.043707444721036194,0.002610531113063338
983,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538,0.003923268694962706
984,0.077739445343134,0.03982964454413606,0.06044932323785948,0.020655242408598253
985,0.012210156230299331,0.0062567490126280954,0.06351461633079457,0.06771129635265376
986,0.00888128311780124,-0.003576996288077466,-0.017420439501306575,0.03930624981704534
987,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066
988,-0.02712704838623795,-0.016379602227984597,0.06081204173790412,0.0012446836373436378
989,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948
990,0.013427251399639835,0.05878796760083395,0.13532306579499223,0.023924418008826748
991,-0.0959799781885171,0.04982300929955519,0.021457461599548977,-0.06773552461103065
992,0.04028733948383551,-0.045389581123573476,-0.04601465751709777,-0.05509488366834008
993,0.03942978255274464,0.03223561708346208,0.0692573919820413,0.06319230671727441
994,0.029156456970374847,0.020315402513363848,0.006287851614069399,0.029239223785477764
995,0.02740464613057831,-0.022181734731348293,0.03302551187024177,-0.033401786587522055
996,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.02734539182641244
997,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743
998,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272
999,0.02765786528493706,0.024600949002244726,0.003387299348614436,-0.020431440671730198
