sim_id,year_1,year_2,year_3,year_4,year_5
568,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155,0.03251710760405471
569,-0.015969511359020572,0.01961569337155239,0.048659151818756505,0.12790301675578866,0.11004866409985843
570,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242,-0.013293106975691601
571,0.010764415351345306,0.013427251399639835,0.05878796760083395,0.1442680668719345,0.09036745043547073
572,0.04504949709734993,-0.0011521168442352808,0.06996550155243682,0.06440604535161763,0.032401305533269247
573,0.11449748966614386,0.05833543739373691,-0.018978511458347606,-0.15049273384696898,-0.06866403183244768
574,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631,-0.06508105366372605
575,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764,0.05668850738506953
576,-0.0037975231301814686,0.005839169704932225,0.000596609706238854,-0.003198480817079996,0.014195496796341411
577,0.12367975797769766,0.16899550807497488,0.08105651591925545,-0.0049851771713745364,0.07472554095781088
578,0.01961569337155239,0.048659151818756505,0.12790301675578866,0.11004866409985843,0.1786296003926594
579,0.055909746701747885,0.017141958531543915,0.01970623765645272,0.06570940764382426,0.04614115426521307
580,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.009931061499256558,-0.03166469678688542
581,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242,-0.013293106975691601
582,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873
583,0.05268977902213795,0.02176619879236522,-0.007656332504046889,-0.03507399595771937,0.016940676610758692
584,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.10692926466615334,0.052818503065756854
585,0.08487372572927601,0.05356779014822743,0.003166544178429344,-0.004517566543534055,-0.07031992292326242
586,-0.000764935061800556,-0.0015810793213288728,-0.14639355121872283,-0.08529826441375793,0.007108112278546442
587,0.06771129635265376,0.07331847075741482,0.0021443880627073906,0.0391609242164789,0.05090386806201433
588,0.11157955438534486,0.10218837092771696,0.16899550807497488,0.08105651591925545,0.06672281385609842
589,0.011611238192971548,0.23950488532678857,0.04837086616455555,0.1043825189063411,0.1442516967700536
590,-0.041133885201600016,0.08365555280968927,0.0799543854539114,-0.012964228954416082,0.01848809379400931
591,0.02679779099817386,0.020414838226042013,0.0540311695998272,-0.00521909168479309,0.007329091143519796
592,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345
593,0.02679779099817386,-0.02550047498504049,0.05550996276826985,-0.042678964071087205,0.023634010206012964
594,0.0746436849787944,0.02841273061469006,0.047442303827898546,0.0685423723087051,-0.00311542308986455
595,0.04354140256395621,-0.0011521168442352808,0.06996550155243682,0.0634970250320656,0.04812106459312323
596,0.02420862082602183,0.028737402589274815,-0.033475418142976346,-0.05616080316826022,0.0770943143457991
597,0.06208251319461728,0.04618033823150406,-0.00039668250200649,0.0320296105725281,0.0748770995501764
598,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875,0.10183186860558922
599,-0.02486485722016533,-0.002487481497062186,-0.0027283911528191464,-0.09261339929158924,-0.09093940332212361
600,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,0.03299907510763513,-0.03268418807681166
601,0.00342281220920832,0.01961569337155239,0.048659151818756505,0.12790301675578866,0.11004866409985843
602,0.10652074418392923,0.15471591201636187,0.1195536119516561,0.16077321134488992,0.0059681337722265965
603,-0.06504903210521822,-0.011188332158927672,0.02420862082602183,0.028737402589274815,-0.033475418142976346
604,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631,-0.06508105366372605
605,0.0417510739700792,0.010178555626069999,0.05974919523256175,-0.004820745568297918,0.05314037668756117
606,0.0417510739700792,0.13380290116912177,0.05075880985350582,0.02759643671691845,-0.005297334717018741
607,-0.0035989485344935825,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736
608,-0.011106035712797547,0.04490965294620502,-0.04938033602649569,-0.05318883424782888,0.008718766633751039
609,0.020435228983264355,0.006297766455834597,-0.01669743734389148,-0.0253224956421449,0.04237123697766942
610,-0.0005763305691675266,-0.039406788034806274,0.013279930598344827,0.05674287905853458,0.04682409768225949
611,0.06842655064573248,0.024218604489924928,0.05175229404135538,0.07463734568278337,-0.002881656542227375
612,0.11886890957762948,0.005320447429078421,-0.011443240120825341,-0.06504903210521822,-0.011188332158927672
613,0.01974060520282703,0.00435558155294859,-0.018978511458347606,-0.15049273384696898,-0.06866403183244768
614,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.10692926466615334,0.052818503065756854
615,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482,0.07623805115305331
616,0.037043997380734404,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948
617,0.03930624981704534,-0.03268418807681166,0.024820507352673524,0.05454457330743639,0.02157137338810507
618,0.0900989218150235,0.04063372482888972,0.03344474957879514,0.0029025417067542396,0.007221085628945011
619,0.07570685403943211,0.013127471629898833,0.020346594701796814,-0.1449848810164573,-0.07282663330833591
620,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573,-0.0713840292511914
621,-0.037715375123555536,-0.05917818288180227,0.008367286199831514,0.07633428797990718,-0.04962330899281994
622,0.03779158738155633,0.017511011656270174,0.04751357520136966,-0.045693205856184464,-0.12218888144058664
623,0.05790043189516751,0.020841236177624917,-0.03163850228123829,-0.0883003365479709,-0.02486485722016533
624,0.043783032082419,0.03344474957879514,0.0029025417067542396,0.007221085628945011,0.009346032013199956
625,-0.006790861538028222,0.011340083233779809,0.01853262344435327,0.010068724907123608,0.022683386114089713
626,0.02323773830564187,0.03947689379387463,0.009830092162553105,0.04298146736515457,0.022786336303898765
627,0.02517833335626331,0.09044619152700702,0.05268977902213795,0.02176619879236522,-0.007656332504046889
628,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505,0.007477942352647772
629,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834,0.011213727722435705
630,0.027031862256106813,0.053648497988271496,-0.019069577522530502,0.13508372572615165,0.05619929885881941
631,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449
632,0.00385394882475879,0.011794482259847793,-0.029950006555454843,0.041625614727588994,0.03305770518251055
633,-0.025506369445125927,0.019082143207103875,-0.05519291734833666,0.041034435089818105,0.012210156230299331
634,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749,-0.007250054133614382
635,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205,0.002021835830374982
636,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492
637,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736,-0.0683707738427256
638,0.01685672166555747,-0.004679182112748411,0.030429494047507367,-0.00887580242302415,0.011878759963531013
639,0.1367068347800229,0.1311532579188743,0.11131571440938633,0.035793694190449386,0.04806240645073723
640,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749,-0.019076841403153043
641,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612,0.07775323221691115
642,0.04167222769359799,0.025144494961714538,-0.03647529900603461,0.09314832120171126,0.04534673509136778
643,-0.08974303515891574,0.017527314762775668,0.041444893026027614,0.05023086249500809,0.021330709658760057
644,0.08622357462744075,0.055909746701747885,0.037811335473967846,-0.026074719040020927,0.0927671693931366
645,0.06439905428187961,0.0056576863216305185,-0.010248523690522197,-0.15567643467981396,-0.05578242451271492
646,0.02765786528493706,0.024600949002244726,0.003387299348614436,-0.020431440671730198,0.01998665997633142
647,0.013538887880741127,-0.009866661182637375,-0.029950006555454843,0.041625614727588994,0.03305770518251055
648,0.048659151818756505,0.12790301675578866,0.11004866409985843,0.1786296003926594,0.057001927295215075
649,-0.014982093628872283,-0.015130296811596812,0.009028741917982133,0.00905254769067368,0.01577757943279184
650,-0.059344447409009064,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159,0.2526262616941449
651,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302,0.014796192932722805
652,0.01219014238418171,0.016357579018128617,-0.010608455408300795,-0.010202013685965725,-0.0007087971577727721
653,0.011611238192971548,0.23950488532678857,0.04837086616455555,0.1043825189063411,0.1442516967700536
654,-0.02177030502227734,0.22666738584077392,0.16025330892228135,0.029606206151133886,0.036063760027324546
655,0.17268423074310996,0.09682711124749349,0.02679779099817386,-0.0074318819833296195,0.055383400241375814
656,0.06679229388045187,0.03227390694017979,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861
657,0.04374364856840268,-0.01970843724354158,-0.001764216062209568,-0.04082417091509608,-0.020846727225749255
658,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939
659,-0.05048555245022713,-0.004089574664219004,0.0014569153378469603,0.004961207336632868,-0.15464392607940886
660,0.06044932323785948,0.020655242408598253,-0.03351656156817025,0.061073824379587346,0.012275326094953992
661,0.03162058340306293,-0.031242931752715704,-0.04904310773206642,-0.10338315238127574,-0.05509488366834008
662,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345,0.0313435380150615
663,0.23386517694246298,-0.01210618658436047,0.14168675613036044,-0.005346549189384994,0.08806943722472424
664,-0.06031508786027079,0.023299838938816996,0.00966076592308283,-0.004896598863669388,0.001396149368181709
665,0.020127943408622548,0.0528040198596846,0.06414806547249353,0.010441241355893008,0.0246433542126176
666,0.03790628799489715,0.022684370018144242,-0.013293106975691601,-0.019886363012011198,0.027985131753974917
667,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736,-0.0683707738427256
668,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174,0.04800823393719242
669,0.06044932323785948,0.020655242408598253,-0.03567382466677644,-0.01046043074501207,0.028225122466648295
670,0.029078939581978474,-0.007751801934191275,0.00435558155294859,-0.018978511458347606,-0.15049273384696898
671,-0.07213654081998544,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578
672,-0.09889894590370596,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296
673,-0.028919930259445434,0.04248151104216597,-0.02927708533922444,-0.05873782374826621,0.001374842288426062
674,0.08014730302853963,0.0551352858496667,0.020204766968143936,0.006982664079105983,-0.020490841137627124
675,-0.02996308879641303,-0.020846727225749255,0.10256063737013693,0.011702624363025375,0.0417510739700792
676,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144,0.001665061697892903
677,-0.0162359438464235,-0.05566511390848779,0.0027414211450370565,0.025628320800981142,-0.08823696391282364
678,-0.08588848725511113,0.027031862256106813,0.053648497988271496,-0.019069577522530502,-0.059344447409009064
679,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.004093450140098699,-0.014982093628872283
680,-0.0683707738427256,-0.1209672773677749,0.0023554476846316284,0.0281140192679024,0.029280853265727526
681,0.04248574632216505,0.02403911798411785,-0.0006670782883442124,0.03209308509343252,0.032037542390131735
682,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103,-0.02810689182065751
683,-0.15957931500483433,0.00963737490581092,0.044233642604987015,0.24223348615295345,0.011503904041554106
684,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144,0.001665061697892903
685,0.22798934083862815,0.16445608965141556,0.025929747822988528,0.036219566792590606,0.03942978255274464
686,0.05314037668756117,0.07310831228205482,0.05407329072383777,0.013963011136263486,-0.01443544461218946
687,0.006612771198706547,-0.010420765207966178,0.021515981298733042,0.007974038851990953,-0.017751195343342213
688,-0.01046043074501207,0.028225122466648295,0.044647968058535034,-0.016796836326135694,0.0033421825569468046
689,-0.011188332158927672,0.02420862082602183,0.00905867310573017,0.03808185594297404,-0.00496676521662024
690,-0.016846829757837384,-0.013870210011746403,0.009028741917982133,0.02870977967473705,0.022755690182547236
691,0.11178376376371055,0.23686636505316352,0.013127471629898833,0.043498732633943174,0.006171945495862345
692,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096
693,-0.022181734731348293,0.03302551187024177,-0.050342691995622746,0.015240443207146707,0.05649429316671417
694,-0.07821917475426834,-0.026852133123197418,0.0030069818919605347,-0.0021785246224466574,-0.10399664984710869
695,-0.001764216062209568,-0.06529203476732443,0.11974114896517263,0.044448562392878324,-0.006790861538028222
696,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141
697,0.02991114106029612,0.07775323221691115,0.032987146810026395,0.043783032082419,0.03344474957879514
698,0.01041279437881343,0.046225217964285595,-0.0034178765959546687,-0.02871232318376256,-0.016800826856763127
699,0.04354177115681113,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666
700,0.08570673383282468,0.009428846587031999,0.02435138468706542,0.02604189038723279,0.019549987029530605
701,0.009433281355915271,-0.014600470371364999,-0.005535919993249112,0.01577757943279184,0.017210955642604907
702,0.05214769454175549,-0.01255877680473109,0.06719771983644916,0.06516418858680059,0.0492758897269837
703,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482
704,0.020204766968143936,0.006053078596346339,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765
705,-0.009936918659731264,0.029728891762537946,0.08145330219970652,0.0540311695998272,0.0004536923303857687
706,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948,0.005320447429078421
707,-0.0253224956421449,0.04237123697766942,0.034037086276389676,-0.049407531129056194,-0.1434132833015306
708,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634,0.026352301379043326
709,-0.08258793842706147,-0.014210233821178028,0.05595520268387419,0.017269539927308293,-0.035612895278368584
710,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345,0.06402477178842916
711,0.03195651403544279,0.032987146810026395,-0.013192898604134144,0.028343350896880053,0.030403777928640862
712,-0.019069577522530502,-0.059344447409009064,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159
713,-0.03833580052512118,0.07009305413060837,0.006364926000034128,-0.04579112302167692,-0.01582101293001888
714,0.025628320800981142,-0.07221742923040587,-0.020352219706992098,0.006940060669718801,0.033791252003787804
715,0.05878796760083395,0.1442680668719345,0.08742134485205909,0.1980595960206749,-0.007250054133614382
716,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591
717,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918
718,0.01974060520282703,0.00435558155294859,-0.018978511458347606,-0.15049273384696898,-0.06866403183244768
719,0.1315825200212921,0.1367068347800229,0.1311532579188743,0.11131571440938633,0.06980453018947258
720,0.02435138468706542,0.02604189038723279,0.009971956524099027,-0.010248523690522197,-0.15567643467981396
721,0.05522655912088008,0.011257117079635537,0.009885871632892783,0.013450894429110424,0.02415492521826854
722,0.03790628799489715,0.022684370018144242,-0.013293106975691601,-0.019886363012011198,-0.04379535106222495
723,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807,0.020127943408622548
724,-0.03677184575890198,-0.1218280230092854,-0.038618769215352976,0.0017344377427880998,0.0383700697461459
725,0.0031790701162829277,-0.004489316240323887,-0.008127589068975276,-0.00505393398592306,0.027342220336279893
726,0.07150946280620203,0.04824130298852722,0.016537414449602463,-0.09083556275906199,-0.05630009286773721
727,0.030474884881794746,0.19476497723196481,0.054359119672220756,0.085384685131117,0.14960067236142724
728,-0.0005485705735380322,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341
729,-0.019069577522530502,-0.059344447409009064,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159
730,0.015178932581916594,0.031711869931220056,0.015325103577544191,0.02367804367127799,0.019082143207103875
731,0.03341163695318257,0.0049317270532911505,0.007477942352647772,0.006612771198706547,0.008298788021360965
732,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.0022329185268728535
733,0.03331301927231291,-0.029950006555454843,0.041625614727588994,0.03682086080282173,0.04618033823150406
734,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345
735,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155,0.03251710760405471
736,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,-0.0005276131293991919,0.015240443207146707
737,-0.05917818288180227,0.008367286199831514,0.07633428797990718,-0.04962330899281994,-0.05073514033788832
738,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612,0.07775323221691115
739,-0.009326092852967406,0.05522655912088008,0.011257117079635537,0.03881249693053286,0.055970802408372225
740,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105,0.012210156230299331
741,0.04837086616455555,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096
742,-0.013293106975691601,-0.019886363012011198,0.027985131753974917,0.024649406615095838,0.02232662736483993
743,-0.001832860749488936,-0.008054504811190783,-0.09009055783775237,-0.056587920230815714,0.058365230668770134
744,-0.0014347097716089039,-0.0162462464960763,0.06081204173790412,0.0012446836373436378,-0.007829901167596347
745,0.032883772015831446,0.010764415351345306,0.013427251399639835,0.05878796760083395,0.1442680668719345
746,0.23386517694246298,-0.01210618658436047,0.14168675613036044,0.22283684317037525,0.02323773830564187
747,-0.026072889377660884,-0.12253989570409915,-0.03621649721069029,-0.0131336109081202,0.0506174831210367
748,-0.03163850228123829,-0.0883003365479709,-0.02486485722016533,-0.002487481497062186,-0.0027283911528191464
749,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813
750,-0.03621649721069029,-0.0131336109081202,0.0506174831210367,-0.0031455015921875735,0.028361594883931415
751,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294,0.017439536052967712,0.03651849782299039
752,0.02403911798411785,-0.0006670782883442124,0.03209308509343252,0.032037542390131735,0.07904558223406496
753,-0.028467015752386745,0.06842655064573248,0.024218604489924928,0.05175229404135538,0.07463734568278337
754,-0.09009055783775237,-0.050460345303100416,0.08365555280968927,0.0799543854539114,-0.012964228954416082
755,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241
756,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875,0.10183186860558922
757,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159,0.2526262616941449,0.05619929885881941
758,-0.028467015752386745,0.06842655064573248,0.024218604489924928,0.05175229404135538,0.07463734568278337
759,0.044948861138336606,0.1634339147724572,0.015485571189997131,0.030169365189279703,0.05954689270225735
760,-0.01262927522922229,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631
761,0.02699928247404044,0.05454706420919959,0.08976295191255872,0.042288990324287054,-0.009681890320329786
762,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766,0.023504173591286825
763,0.03595651255263394,0.1784795106950509,0.17095955027704018,-0.011320186630305316,0.05327822497532394
764,0.039463226707756656,0.037833419266079034,-0.08240092046298034,-0.06711143021698956,-0.009372199840067003
765,0.11368810681052183,0.031718220345082954,0.03971595674933848,-0.06267119191694225,-0.0777020536288688
766,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134,0.01252791852493433
767,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654,0.0331153666186435
768,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.03197993371564701
769,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,0.07608944778980152,-0.0005898371524523021
770,-0.03719091389142518,-0.022830988391619886,0.06797811455886198,0.07420012214525842,-0.02068948773455074
771,0.020655242408598253,-0.03567382466677644,-0.01046043074501207,0.028225122466648295,0.044647968058535034
772,0.036063760027324546,-0.011206085541637536,0.041034435089818105,0.012210156230299331,-0.05196133780222694
773,-0.020431440671730198,0.01998665997633142,-0.031082690526254893,0.002430625486315612,0.07570685403943211
774,-0.021125927474530386,-0.08472219196931578,-0.10825506337615295,0.263310632907053,0.0660580537540584
775,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012,0.00465228379270604
776,0.02841273061469006,0.047442303827898546,0.019472651348175628,0.047442303827898546,0.0685423723087051
777,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272,0.05674287905853458
778,0.06748800444979743,-0.06573320777706151,0.09395215948939031,0.024905751099002196,-0.0032950626956935276
779,0.007798985953508917,0.07819459062322921,0.044448562392878324,-0.006790861538028222,0.009621717067156232
780,0.014874046400746022,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.021012075726165945
781,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124,0.0441216471640192
782,0.02826162078001348,0.04939081639495947,0.012204001535472821,0.043707444721036194,0.008125885190452386
783,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324
784,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591
785,0.02734539182641244,0.019920118004127498,-0.013148571141253456,-0.03327052651534079,0.033919103148152926
786,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731
787,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294,0.017439536052967712
788,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799
789,0.09243218492997904,0.059001729166159776,0.047856138232220576,-0.02592957193685902,0.0746436849787944
790,-0.03603910562800098,-0.05685112987281479,-0.1431778791867063,0.15155688308086152,0.1585077643839471
791,-0.012436708278717812,-0.027914669894337645,0.10498664055254922,0.022458901633128824,-0.007778741942306582
792,0.050512162209031305,-0.0205482370400599,0.008075881188370368,0.02740464613057831,-0.022181734731348293
793,0.031214668156433666,0.002996970439633211,0.07365042419861502,0.05846382627014092,0.06370946940140053
794,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926
795,0.009885871632892783,0.013450894429110424,0.02415492521826854,0.13679031692311297,0.12367975797769766
796,-0.03507399595771937,0.016940676610758692,0.02902295906132065,-0.008191109106544123,0.0900989218150235
797,0.0062943424767758155,0.03251710760405471,0.022522480993718737,0.03451567945184562,-0.01021194743165507
798,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754
799,0.002021835830374982,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538,0.003923268694962706
800,0.0014569153378469603,-0.013832169202085777,0.043498732633943174,0.006171945495862345,0.0313435380150615
801,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834
802,0.03223561708346208,0.05321788160251185,0.010791209501792631,0.06260025505551696,0.05214769454175549
803,0.02043033461432674,0.006085282308852949,-0.013945795051438253,0.048796017761702545,0.039865583625172084
804,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105
805,0.024648367639700457,0.03451567945184562,0.05996617158513001,0.02344835378555335,0.029657446232651936
806,0.0492758897269837,0.016811891915699914,-0.015806339504420387,0.016278769969292395,-0.03863058990098991
807,0.015523407838747783,-0.08073559907332292,-0.001443580023459719,0.0017092297775827784,0.05977963840371972
808,0.0728438969030247,0.10401486493516268,0.03510483726889428,0.0183397684187012,-0.0032982567368964053
809,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784,0.05977963840371972
810,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754
811,0.055909746701747885,0.037811335473967846,-0.026074719040020927,0.0927671693931366,0.010791209501792631
812,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205,0.002021835830374982
813,-0.003001089421959837,-0.09009055783775237,-0.04822456859237323,0.011789268251337469,-0.004737227059644066
814,-0.0489350186692615,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295,0.263310632907053
815,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813,0.02011951119186278
816,-0.030645721609290747,0.05179656585435843,-0.013293106975691601,-0.019886363012011198,-0.010058576582565997
817,0.020149016518727223,0.09243218492997904,0.059001729166159776,0.047856138232220576,0.006022037143394236
818,0.02349940927067805,-0.016313320641010303,0.09849201751450516,0.01685672166555747,0.025860773477762753
819,0.01186360118715825,-0.00505393398592306,0.027342220336279893,0.032401305533269247,-0.05671392275349171
820,0.023963976708823272,0.06221864309081806,-0.002881656542227375,0.02517833335626331,0.09044619152700702
821,0.02759643671691845,-0.005297334717018741,0.054950776773823706,0.06351461633079457,0.06771129635265376
822,-0.014255860935147437,0.001396149368181709,0.00385394882475879,-0.0035989485344935825,-0.008671695817373782
823,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939
824,-0.05685112987281479,-0.1431778791867063,-0.00941616276317299,0.02056614342377341,0.020327262293546484
825,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484,-0.08889000711334612
826,0.03227390694017979,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,0.07608944778980152
827,0.024910970380971356,0.04444616506221233,-0.09261339929158924,-0.09093940332212361,-0.07132791565052274
828,0.11157955438534486,0.17354461860428042,0.005093046603205656,0.03998519926936727,0.04310360874963124
829,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.2341697026224454,0.11449748966614386
830,-0.0173456788167319,0.006702524739548357,-0.007547991372525836,-0.004042477083777581,0.020435228983264355
831,-0.09096881126589298,-0.05048555245022713,-0.004089574664219004,0.0014569153378469603,0.004961207336632868
832,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.0031790701162829277
833,-0.04511760309730755,-0.05776803244126003,-0.07780113493787241,-0.08523360912573254,0.030474884881794746
834,0.03797585285006797,0.034830188290305736,-0.08204674897890278,0.10692926466615334,0.052818503065756854
835,0.010266067463765634,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113
836,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.034936127697749966
837,-0.029534921581718058,0.02709928010278606,0.055970802408372225,-0.03677184575890198,-0.1218280230092854
838,-0.005814780866760401,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721,0.01219014238418171
839,0.0854469118442216,0.06554334326021176,0.015232563943364053,-0.00011492672750969557,0.06786289075018366
840,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.09513015088403766
841,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.021012075726165945,0.053974597623704164
842,0.05068818011555717,-0.041133885201600016,-0.13764536902631724,-0.08005288392964759,-0.05865601678933303
843,-0.022169872968913627,-0.05821588772622714,-0.11916443213939447,0.06461142211478281,0.23535898697636634
844,0.08105651591925545,-0.0049851771713745364,0.07472554095781088,0.02815498806673793,-0.03457835186186034
845,0.026508189548699945,0.04935294295562346,-0.030515980052575612,0.09745846809380196,0.04415707487510739
846,0.057001927295215075,0.025957653285422967,0.04728589598410899,0.0339515426218907,-0.031032734108641196
847,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106
848,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.02649688159950435,0.022833190338024337
849,-0.14258923569181944,-0.06851762111446583,-0.015552718746403819,-0.005133491311685329,0.011955345509019557
850,0.025628320800981142,-0.08823696391282364,0.002721033292247158,-0.005133491311685329,0.04220342435102671
851,0.012365818491159804,0.004842037492388549,-0.029855317197671,0.02639861893020655,0.044706988626883694
852,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096,0.005437065094973533
