sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21
504,0.11501171004144561,-0.07258302513222314,-0.053908600686685904,-0.05611144310473759,0.14193852144174635,0.0675503356802869,0.03639891899354497,0.4552403375419172,0.08118043538545727,0.2019168834419618,0.1474125946259066,0.08883812914385758,0.15259884737852336,-0.10353395080346472,0.09747675096062913,0.23079829468213564,0.3349042219169789,0.054799789180704384,0.2924723185936511,0.20194878074019829,0.034836322412374
505,-0.11172258166351812,0.12653918422576993,0.0007602089301670389,0.2547101526824933,0.13911574633637014,-0.09712085967389084,0.02422202491071701,0.13774060532591048,0.2752237463382985,-0.21147174045443473,0.15508652336583317,-0.07875045361715305,0.05157287153293488,-0.029546627561582217,0.21708653935177114,0.12994850025321347,0.35142268140459887,0.2727976507142129,-0.010902937200577001,-0.17914530430865427,0.04999458101685428
506,0.010243743553880913,0.09782347022951754,-0.012525702574719078,-0.002033087270976064,0.1901853318934963,0.11579482383288853,-0.007431381490009326,0.1393844133328901,-0.032480316378926566,0.08522508661593209,0.2192049042784534,0.017035736700293125,-0.0871756876156281,0.10180001424123453,0.028934796109207683,0.35050685971401974,0.0641551347773639,-0.003786824289400692,-0.07092009699650781,-0.1879030468036924,-0.03000313651752695
507,0.08413494311619085,-0.041193829964527695,0.14702630458561083,0.20616110312652736,0.1744523655869421,-0.008832561794459348,-0.024743621024324036,0.19662617617718614,-0.00783468850984359,-0.004252714222044873,0.004328857965333999,0.27479625204645797,-0.14959829587900053,0.23978426131181196,0.20540951502764693,0.3153986586211117,0.14277423445406412,0.43020756728485776,0.1871602753878996,-0.03390372561733257,-0.09939942276338876
508,0.08269933276218211,0.14220313602901946,0.12020025158881253,0.2234576899969838,0.24401854932067035,-0.2085389252540012,0.07421887783320824,0.07550734662955483,0.15979957619398655,-0.02674563369119387,0.24693873811970146,0.08526926511409383,0.27245948003577825,-0.0059069418551565,0.05962693744602188,-0.0879920993913792,-0.04429596810890568,0.03468689802682423,0.003951809329977296,0.1194961010660518,0.13737240783081006
509,0.07529893140370025,0.07741406070215406,-0.06531436918416056,0.018655747662014166,0.044648793855661895,-0.0195934924689799,0.18242814587501743,0.15235417594403966,-0.03098599408775593,0.013247166685398604,0.06331201112969453,0.08420192035067897,0.29221570722956636,0.04381911203543587,-0.008646599153405488,0.11868871471373632,0.15822747874599075,0.24420840289356893,-0.0549177066105635,0.03329807732103429,0.09594660805066124
510,0.09044616114130322,-0.12115798422630575,0.12115862924579734,0.2783047635880256,0.15207042091464218,0.046686786387778234,-0.06432674216349155,-0.058711888653108946,0.06079546955706294,-0.0312255904221459,-0.030774562381717052,-0.13296922256644916,0.12510931079930732,0.18235383088923873,0.053922281192706034,0.14732966412971682,0.07944966237704576,0.30585081469702424,0.05071241665864967,0.06063756023631628,-0.08508594037807826
511,0.05571295621625483,0.010836074262977169,-0.0005063629664535663,0.28302442673868544,0.17031169965209414,0.20803398551587482,0.10581449004589305,-0.0520734782385448,0.0687619764107319,0.21019615204789077,-0.04301053033102609,0.04106970401311094,0.061938628497169246,0.21059089679723497,0.06976028452887872,0.1683558367401683,0.15574104427030933,0.031058292582176072,0.09476644690371017,-0.08853699492070999,0.0043138306864680676
512,0.14445364027348706,0.12547070367744806,0.11937206647662202,0.07665032501714042,0.19030248161654284,0.16149617829353313,0.08399663053407957,-0.12041916881998416,0.5705907702688096,0.4355778346989281,-0.029204272871948156,0.3036055893005323,0.04537717337084479,0.2536905298215575,-0.030906922451743646,0.07606194377209285,0.017802036293837586,0.18455600996738641,0.2094997377643788,0.09598931169808655,-0.1897158235147295
513,0.08998180822523616,-0.05598698877548047,0.31301359515720395,0.013231603995067953,-0.1751746736979387,0.060586779100588295,-0.0869737459759341,0.1421921294785793,-0.07855556259720176,0.13381781670438997,-0.1234285827567867,0.2484808485192478,0.07043455067151072,0.17899414072430542,0.04560568082310934,0.3916165810389969,0.04662419726028566,0.16724305834315412,0.059468700069219116,0.25277199129416084,-0.10562080548061992
514,-0.1211118561022606,0.1449002946928981,-0.024094206430237963,-0.055398202344293046,0.1348812810741853,0.06693535503392756,-0.21892072528910145,0.08236622029190332,-0.003862521913771455,-0.06689445694021767,0.17306075073052085,0.14707820368275915,0.27080842412618367,-0.002737579355982067,-0.05284665093731511,0.4771807029985664,0.18840071064640207,0.16679091288259484,-0.04757835107533259,0.0062218650203176296,0.1772393207771683
515,-0.2716586349484873,-0.0987475057642273,0.1020285127233016,-0.16573945165693005,0.16051804333456365,0.030077736373793185,-0.1482800784158168,0.05555758042537895,0.06093227561153314,0.04471993550106057,0.1380360353137955,-0.13608968280192513,-0.014173841872055393,0.1242764347274059,0.09024844815356592,0.0856707699603323,0.5143920125193508,0.0005291283952371106,-0.021354470019769534,0.1443969144416668,0.028307584804696972
516,0.18822949421231505,0.03178078491223446,0.32217784591182097,-0.02839099398959266,0.024196334776998896,0.1853580877213421,0.06906923564669665,0.19209985306087818,0.17133221855406267,0.18925404301182058,-0.09292137604568784,0.19323262364739824,0.07511505876828584,0.11207064910090336,-0.04136832502628829,0.14065368982343318,0.1897330320742976,0.12409249487395879,0.14593575000183923,0.09761511594363004,0.048015295496792954
517,0.14486003571206396,0.05158283616778636,0.05886704303346035,0.14173569318063128,0.21978162052293948,0.34360190737106877,0.24474847498046648,0.09031394015191241,-0.02471859734231141,0.12561694081979446,-0.04992229070978549,-0.04939698225905864,-0.15255324215237764,0.2625198623112035,0.24694001109785857,-0.058609027262390034,0.09567106207185505,0.13111886954076657,0.31326070758168467,0.2955944028229833,-0.03432303064001396
518,0.12641684607633352,-0.11440964988174784,0.0650999981078979,0.08698470401610314,0.04186726261998075,-0.06461415658366765,0.03346306095042739,0.4171508155979724,-0.0030580738272951713,0.08110871073727521,0.2185658813348288,0.2011163875045774,0.031048046381871863,0.2993315684509381,0.2959605713907154,0.11111421004203792,0.1253606811657335,0.06857037888292505,0.16234019011726386,0.1245310333220655,0.2527210101000712
519,-0.1247791715961395,0.22065263561144755,0.0672412063186687,0.3024665022869568,0.26020948164386515,0.06308745589571862,0.08144793832195751,0.021286731271730863,-0.046769980630167685,0.05545181902755436,0.1969858662452293,0.04995331524441293,-0.08511435265188405,0.07700624659850042,-0.05753389465632619,0.08505002027372854,0.17406788540536522,0.21367815100225318,0.24589151940412624,-0.029471552260541767,-0.22256684658582526
520,0.07116685311641069,0.0440682528994607,0.18106052311495113,0.17150605662552554,0.03643617778704589,0.08264298185912566,0.19819640577705777,-0.013820039877613377,-0.18444500184767976,0.12017388265273676,0.09300720323829048,0.004350092842831055,0.26101537789598184,0.05462548789308297,-0.02311574661464655,0.10394763993258538,0.33798649158903404,-0.06648326863575171,0.19200667423603024,-0.08902500800171109,0.17119386048957286
521,0.007921528330382843,0.015422644528348961,0.16955168107463958,0.4733031098967939,-0.14345956989753283,0.03997248709359269,-0.03459939594488304,0.24229289973492252,0.08012994897743275,-0.04281044515783716,0.19268756224705408,0.16278892161513325,0.054329666869098237,0.18633769196818495,0.11771703123093324,0.2064000227370668,-0.06835581363546828,0.1602850178028885,0.2044016196347358,-0.04191622179530452,0.6771327033309249
522,0.30143875785682406,0.10754538937022207,-0.0017538080285104396,0.0396601415914446,0.06840678751469254,0.13639621159311832,-0.09393249508744872,-0.0707044837797769,0.2650443714051365,-0.09574430358622288,0.3823581314876787,0.05266888478158527,-0.1081843229218894,-0.04256952509740419,0.3273388336610066,0.10307395461730984,-0.0599442325993097,0.26012988573753715,0.14345906134866726,-0.011366105390650083,-0.07084509313518128
523,-0.11934267090248252,0.07676791628598068,0.14391745051114224,0.2992151020942826,0.3070679009003494,0.21970052793138972,-0.10860033220772791,-0.0024520965260899086,0.14983876833801935,0.040687499584858955,0.09117193743315366,0.016935645386862985,0.07601680144794765,0.22350624288500698,0.14878234248301103,-0.10363162039667828,0.014991236587620804,-0.07121332541228054,-0.1265344317907965,0.2179703244563269,0.07200592631655511
524,0.4689618988690718,0.17265985149091945,0.1498954622958688,0.009171912245664382,-0.018553601181938717,0.18909887706573048,0.010311339646876805,0.3156472159235404,0.22276414973141923,0.2224244555799273,0.1069904604688916,-0.039389768271024916,0.2617177995362814,0.005369841640259887,0.08215675333078165,0.19718680552920032,0.0346667221833159,0.0242394199282443,-0.0867859102768066,0.24424237065983112,0.35091426451703045
525,-0.02700974758986785,0.2593627225999908,0.39152059001504047,0.3656027920002529,0.24564221778160866,0.0022121054491899272,-0.09353548688013358,0.0003632386380456598,0.16610467797286876,0.3102670951977724,0.2956893237953251,0.08021882784461942,0.16112708213652271,0.040203308991825226,-0.12750143526520785,0.009890387338855389,0.2589950837362145,0.21565064894985375,0.11608739553784697,0.10375676313791038,0.48393742746691104
526,0.16866305632599587,0.06030407028811191,-0.08080935331215677,0.014501455232184712,0.15771310110982562,0.028069317940111915,0.1700852330288536,0.03231933306239987,0.5568063514429691,0.04166835035525951,0.23528205931780932,-0.0017254794875900537,0.14061694647978173,0.22980191998223254,0.12827257336119047,-0.11799690834948762,0.321963932972237,0.19678666298025882,-0.0276114595598993,0.028131106611545054,0.1821105724375789
527,-0.018166256011337034,0.17828607422693166,-0.07767816739022604,0.10018926482976442,0.20181493840145381,0.025222313134283247,0.10158060436719141,0.13666951293788987,0.3039314959905577,0.26376526415178025,0.11351931372283608,0.12036880389305749,0.03032360049069638,0.026690269603998118,0.016437767052709384,0.0021179767589043497,0.20096781672720065,0.03942565070173765,-0.0385153055994657,-0.036317832545926354,0.056384160916821635
528,0.13481976837474052,-0.007014814577964601,-0.061599012294340394,0.09500038083416196,0.20804078068596055,-0.06301646215140333,0.009625354777360373,-0.1635782664995582,0.4563791737598586,-0.067610555051977,-0.08698690983626989,0.09976684355921384,0.01929414427670495,0.17614261870593562,-0.04386458008651695,0.0804391223620351,0.09509032100195669,0.14123313425544826,0.3544784707995292,0.061192223924696254,-0.04225845847300713
529,0.1293972614714316,-0.026926487868923155,0.2017819661934417,0.10576048988152276,0.08416725556015803,-0.12688497557432366,-0.12330863621281563,-0.012083726708391862,0.05929805690401713,-0.182400983006612,0.0008306230838071027,0.09573232940927978,-0.015292977775406502,0.20025172058080187,0.10025971104862941,0.30176841135536026,-0.025292490699791448,0.12999240060428208,-0.2504302721353764,-0.0397823755266935,0.2033903768187657
530,0.01088054214190648,-0.002850933311382975,-0.08920684002758794,0.32175359576342544,0.2541448601607601,0.06123900786712522,0.11261720992324498,0.06388853826991459,-0.1095293387851154,0.11061437103693073,-0.007386601350115263,-0.038489269040497875,0.22385289498206573,0.0686405508564143,-0.06703112310198156,0.14170707157456874,0.0590076681628382,0.1120204959313238,0.04827270488120683,0.108386172373236,0.10401986878947911
531,-0.05125225444110226,0.3973785861986894,0.10059190603573676,-0.22453661028684935,0.21058786316131162,-0.11886692082611172,0.11950175265965046,0.3006836044778374,0.02543851921517315,0.05030865942849694,0.23780958399723828,0.1538755813933388,0.14226524147141872,0.042805090498524656,0.07249408359084475,-0.16498434602901013,0.009375587003382924,0.047110133878689675,0.15359391527324995,0.1341549904982009,-0.09974654356912627
532,-0.03685678860933572,-0.20156103545634063,0.03987082773951678,0.284731569379461,0.08282445419088602,-0.04134991684292799,0.07465162979857953,0.03320293302237842,-0.09847301412816378,-0.059776404814801065,0.02745504900385054,0.1708287048890491,-0.02324800695421292,-0.03482102625811123,-0.11959552910791427,0.04603341043968956,-0.08510162783593667,0.3242549067915408,0.06342359388849039,-0.2920618605017161,0.25584778130363395
533,0.08918621934147963,0.042240039670728535,0.07228893205545073,-0.030846272043183687,-0.06720826927290935,-0.047593943909329806,0.02653532148831661,0.10184021183253944,0.34376090560999994,0.10159774185240145,0.1666456653379771,0.19108039789563103,-0.04956575581553069,-0.07230647265564405,-0.05846854459809259,0.281365657411504,-0.1180174978348616,0.13313180774631506,-0.05264756764684464,0.46489011435900407,-0.11355882310939824
534,-0.10005085874220943,-0.010737298684364682,-0.08690984387446676,0.16229620862932514,0.18859894081419704,0.1952663169803477,0.38185826922917987,-0.06137821707523783,0.08058046741514757,0.007659951448482527,-0.03566604671990892,0.1083462685976575,0.4026290597993849,-0.05569096464018697,0.4073944848213007,0.10663568109627031,0.0018086631935085862,-0.08524388613266409,0.18792368434137408,0.08540808028727787,0.04379029058803896
535,-0.01605288652298309,0.04443058973951741,0.015218524050800486,0.08319463261170079,-0.16048550960311336,0.09872924169875197,0.20859294872819478,0.18035397075092496,-0.1048711947275196,0.0790700411553833,0.10473408823912478,0.23368871466329044,0.19339850721919816,0.21618224350857385,0.045804940839637265,0.16364462601679275,0.04980970245673966,0.025487557076993683,-0.12730791058837676,0.11148555299945428,0.03825738781347532
536,-0.1279123357424652,0.26230059578764564,0.01347193986855344,0.12000748856165089,0.11345361970722267,0.039946306511259966,0.09413923523281409,0.19772656547323475,-0.03569384621825267,-0.10188778925589337,0.2173325865764848,0.1405682312855807,-0.03065620870551322,0.22182158723146594,-0.08469161485810162,0.08318433193368069,0.11685512334763004,0.07119986774328457,0.1344396775358454,0.004382434450266537,-0.1313742519064801
537,-0.008531842900752928,0.15185376181845278,0.07692020924371934,0.06476193060124547,0.02715787774821732,0.23234129952391402,0.0024728225730956677,0.10950101138482515,0.1114492459532459,-0.049023341954168465,0.18745805049343867,0.1344477527472172,0.1556655611938671,-0.09895805609120212,0.24586023507245636,0.019141639048398496,0.06553359365057743,0.1271221152175892,0.19897985895938053,-0.0018317031310197684,0.11451177110683153
538,0.07277868716060554,0.06468541789219695,0.06620084342354327,-0.05450821276102724,0.06093172954037418,0.24322845111706237,-0.05933974973913325,-0.13116026877661424,0.27717923404848266,-0.10378851089565144,0.022189413005919256,-0.015159081974512989,0.09697226960831107,0.016043534734778264,0.1292040364387026,0.0019480465885677312,-0.07541830966990248,0.44268050377775836,0.07990873390366149,0.13547887753925814,-0.091087982142111
539,-0.026437052724927912,0.002267855905390137,0.20750112140689536,-0.03878205397674428,0.13531870260659495,0.025836578009533984,-0.01944734979988516,0.17139998323070382,0.11021675897385963,-0.06215477558949789,0.16206375685876329,-0.09121608456627983,0.14041275819264531,0.057529453175421574,0.4222266952473077,0.14314180853327585,0.4027548380998969,0.1534960282166018,0.019523621003318725,0.17421694857056824,-0.11148402380755318
540,-0.08221633025584119,0.05628537636512476,0.299628251863703,0.2041236778485156,-0.09890023071925502,-0.17512908766071222,0.10952145631217158,-0.12360766200450735,-0.07376279175038059,-0.015914245535681548,-0.05838602762383027,-0.042482219544733524,0.035801606425881705,0.20429562969567505,-0.01876275178043929,0.07107439397320947,0.12715951071360587,0.1349305358736579,0.05262968872780571,-0.03118754584766803,0.05511151844905959
541,-0.1160120964008754,0.05374729520004129,0.24816578726117267,0.14762597146319179,-0.2718929757002998,0.14189906565820865,0.1433928211783293,0.01981111990425677,0.1625216077935936,0.1582753168493094,0.04547352665942639,0.03154203517860976,-0.08106410401965936,0.21312812308318918,-0.1957728732386742,0.1157390585935485,0.01634425632437697,0.07349122307115885,0.01021340217257749,0.05587055441491828,-0.04690271691115777
542,-0.053294509473793106,0.3146225805369103,0.020681270341129876,0.26460665869805244,0.17447872006984366,0.09312548244193808,0.10825886136229057,0.06056092086689491,0.20306751233723097,0.05235091793653224,0.0161232066705026,0.16028896674703708,0.06499270340194929,0.1397395656925391,-0.015024768869666971,0.05909665020357546,0.20233835990203253,0.201613288401717,-0.07039290790010488,0.05115162120649819,-0.06846312215714356
543,0.17586248724224807,-0.05402963850697373,-0.15029522757546765,-0.07939503256031,-0.08361452878042674,0.4337369332297327,-0.011861543299470645,0.16820831836128036,-0.03080902935403862,0.11696685393214712,0.24270335805153564,0.194877757060824,0.25973675622836656,0.19820196397766687,0.035397158293853925,0.13300912757268923,0.0841008849600633,0.0008496571677805154,0.3918853145282246,-0.05687371823393417,-0.09211011323443585
544,-0.002825519396912113,0.22305119119542982,0.014175035230837407,0.10072960635515948,-0.025580216961488156,0.24170907718481915,0.1117971688566386,0.07856438405167698,0.27545960670769376,-0.03815847972254072,0.2824250174063947,0.18849074255727638,-0.08093417630938993,0.046143291086512495,0.13699535819078257,-0.06443863156742224,-0.037980877170069705,0.27661714747652066,0.5073682584228967,0.3111989153251513,0.15378625751737984
545,0.08695594212502122,-0.053127147545290354,0.18035783076564726,0.005348007997108883,0.07811604597060606,0.09067190758312438,0.19264933967355335,0.15036230058757627,-0.18302879369287728,-0.004339178936753729,0.21190662572203167,0.26128825867654437,0.1830955478028944,0.21776441239995914,-0.06359829516220628,0.06636323744119177,0.08716786035924162,0.20703825314641744,0.0894008544987166,0.00747832148261085,0.21133689967993075
546,0.0828602143270909,0.16113831870653583,-0.12371678256795637,0.0908897961968691,0.1521606130334452,0.2887428210745058,0.08822988069399629,-0.11844385241400346,-0.08364389618404466,0.2357399480436413,0.2197421054120794,0.04796393620922634,-0.03367027286428159,0.22924437086976623,0.0065738940595196915,0.06613182012088914,-0.10763743193701825,-0.22673645531047626,0.10095065994910746,0.3470785430545531,0.031652359685214515
547,-0.08236931856464758,0.2657867882842295,-0.05387568703065582,-0.17783692388713812,0.0037551140956533224,0.11219586142650262,-0.03651303136337258,0.06865359688023265,0.0706622564891024,0.07659996126926427,0.2909276294366523,0.09432152626429025,0.14714617266831365,0.2643672514379849,0.027379210622662686,0.1952128226031804,-0.005593891630412684,0.0785057722755913,0.060268821643734816,0.21307504034691194,0.1979389508882785
548,-0.01824448546826718,-0.05358071252836727,-0.06985622532654368,-0.05085711411154292,-0.013248976643780441,0.06301036152526751,-0.03717641523800508,0.3465619734406171,0.25036187429572854,0.39116087856299364,0.1405679679983889,0.1703420748564346,0.046703802878793166,0.24715289510643235,0.1533964824885823,0.0639594704869455,0.1317646566725359,0.3608994044087386,0.32220130807878555,0.08134761217569975,-0.15484301146840618
549,-0.24778749538858091,0.06895121568620399,0.06829913583254044,0.06978118790166943,0.13030466077344305,0.1509404126551761,-0.02444088746389117,-0.00011070935815837846,0.31611043339651035,0.4260405711641979,0.1040150419251964,0.10409590983497452,0.20679272237127666,0.13538280864981456,0.09525026073180354,0.0854049006042894,0.30573475406982276,-0.004544509083764692,0.16296616449400392,-0.05755220287337648,0.16641794822542932
550,0.13321418707464172,0.07612905931205671,0.13901672741280535,-0.12196315844108474,-0.013351192805739265,0.030456508738496035,0.10128430461701154,0.08362885312887025,-0.0038065661142459017,0.09737476929506772,0.13860580227654018,0.48891095112235194,0.11397890417495415,0.13660983361270174,0.1322068759720303,0.04864099743609551,0.03323982595640085,0.2001046240669,0.05541224058025063,0.025926047066258118,0.08797035396043262
551,0.3310014921315749,-0.05576310887303515,0.040918925810273565,0.13161701427854178,0.1753282983568698,0.34373260091663504,0.4014515590259127,0.01202528090551902,0.20249193630634088,0.3916456221862099,0.26526676063976895,-0.013626030317030358,0.017851338477132384,0.10885844741911921,0.2178821262772077,-0.03400527575119794,0.21833103225211503,0.012433701283898868,0.18649035765993993,0.20065660383259187,0.1620130027717881
552,0.24565651517507447,0.09538029128161662,0.12398867700566996,0.28951390860174664,0.020956536550869265,0.015006312317612513,-0.07988467229343166,0.3543218248098017,-0.003826295977065297,0.22941061002070517,0.10696290848832635,0.15744270572147934,0.041657348469691824,0.07528617055885567,0.2345785817033177,0.10735431481308133,-0.03728432673168636,0.06880745939270838,-0.08160054452523835,0.16141169999638638,0.21341409319974614
553,0.11764950429868937,0.3121978127798031,0.3178869421628956,0.06316171225300482,0.23885354226995137,0.05030049008326776,0.10742527857833006,0.053005178865087155,0.09667870359148978,-0.06616113054922224,0.06037493430491048,-0.07385742907955017,0.31590010892423126,0.018026712003690992,0.07528898296061182,-0.10554551255213207,-0.006053118871719776,0.15815668364475677,-0.162157927830603,0.1301223803540752,0.023115937631863925
554,0.4174754419143092,0.18486555972215712,0.21921926773463252,0.13461459967685618,0.2416581545289722,-0.05383092423428537,0.34920900274675226,0.2064376130217651,-0.10170705251905976,0.1482276573232617,0.10007099902582439,0.3205514912114895,0.060913232047753674,0.10526339746727631,0.1615192058673287,0.07400145670712854,0.3587819217602837,0.16595805344359071,0.014102990362213852,0.13062079773048585,0.07190819910125623
555,0.35644628627503017,-0.039132085264267924,-0.12184900259387443,0.43443627575402166,0.10113254349993883,0.2749590096016121,0.10738890981722182,0.040947213741884037,0.1830378747529171,0.11749721547299452,0.02191650526277189,-0.12849690630980237,0.14960873975193856,0.3129437821502723,0.27895585288197755,-0.06903460464723177,0.3173192129059985,-0.06913381133848406,0.04035845878016042,0.11762519632530233,0.11550468631782174
556,-0.00018458792833386806,0.0649404129930653,0.12510621867933924,0.12463350426905939,0.2098410714014689,0.245131272047713,0.12822596673572773,0.015137019240803573,0.2180042517673766,0.10767687528140413,0.005408881624133111,-0.17789531964941208,0.13342920324149476,0.20453832477027944,0.2641348113177804,-0.020054852725102768,0.09619572272952093,-0.1109804469922887,0.12874768512702195,0.14061405285881645,-0.006609931985291806
557,0.17757732123711434,0.250429619689744,0.2574355695929773,-0.012992352591507994,0.11037120842572734,0.2607033192819104,0.0821539338830124,0.0557862897352992,0.07227659319386492,0.23757021973809134,0.07623551703887022,-0.12427447801280778,0.2046082716175781,0.5822304171820267,0.174826760909081,0.31861402212998646,0.1570151323104041,0.08012499577705312,-0.021872002072469976,0.18428906111599463,0.11059705764183847
558,0.24577041111888698,0.13320138680301175,0.20738856053121402,-0.1389710918170628,0.15874018632925657,0.2003113337058844,0.15582315981709072,0.31451895488540216,0.0988329560927721,0.20548974241915374,-0.13236101223729235,0.2196654054591114,0.21548517606857098,-0.009231752004912996,-0.1606836947866167,-0.024645002755888323,0.09510302991013275,0.3480746606096199,-0.051939174797819065,0.1610835651034328,0.1856991675763311
559,0.175132507186895,0.007582536009475005,0.1908061431756083,-0.07727709104223235,-0.14161789782039502,0.08260739837959585,-0.0196959702377848,-0.17744598150204915,0.29033768509699676,0.20567047231000268,0.1792752755603615,-0.0271001405643978,0.0015672961844477307,-0.10394586272207718,0.0906055752947752,0.05646706588976391,0.0880936296824586,0.31414546259264675,0.025134197137314906,0.06881536441414693,-0.09341702759217463
560,0.3315612454315746,0.27715484292641057,-0.1820447912734875,-0.1732900575581412,0.3542176534884993,0.4003442233737833,0.1990163268481413,0.3140515882215036,-0.07111804272952771,0.10748043765336224,0.22212051514247322,0.07283122647803442,-0.029234546201330813,0.07502206561038527,-0.018038962597715757,0.3995095970932503,0.04518760132311361,0.0036909055707829985,-0.13936750271667053,0.3218283605136725,0.07111831131054291
561,0.17771585479794783,0.08004796561511207,0.1348576805547912,0.09908341817341526,0.013461707312389937,0.163687724761987,-0.012963936626501638,0.13503792653063496,0.14843548356333147,0.213760081021088,-0.02397230368035097,0.4792728054406903,0.12402185030747481,-0.05896425686807061,-0.11717490682351417,0.10334790175018282,0.0781639460584671,0.18250942151342486,-0.10817640114973948,0.08065633301814668,0.14956622701258793
562,0.23129956907795313,-0.1319924763527982,0.0029243833069725333,-0.01990067554475272,0.06725965025889558,0.04354610782918433,0.09651370738466847,-0.0371378707260821,0.14240397492734003,-0.11248706635569294,0.07423662225326533,0.4208370816544471,-0.05236259122925213,0.36015910717826616,0.2807848801795365,0.01666625925317322,0.15032287395708743,0.1673562604821235,-0.047053971240876846,-0.1758956721366275,0.04235294713063942
563,-0.08962275456628421,0.16010540031239873,-0.13418124770560635,0.4125694609903543,0.46988439052025033,-0.02097399327114491,-0.17067622521795567,0.12553270089115776,0.00742791624089123,0.06329984127390986,-0.1225017717412702,-0.10785406158381428,0.1536144858375874,-0.09343386911600227,-0.17083467743236747,0.15016514565411243,0.1624410174572526,0.03187444258487804,-0.06195134740792185,0.33035671437171144,0.026392606876171065
564,0.17323996246324347,-0.09641551536104243,-0.10080219285998515,0.10616456885751524,0.3128687532551937,-0.05885119905016678,-0.0023948723234628044,0.0218409884404005,0.2905383452042507,0.0728376690893906,0.13392665977555174,0.21297925407931184,0.18338103944378603,0.3367060777442137,-0.09055963404114908,0.12075072481949212,0.13164012612155318,-0.0800715907526871,0.09779593575024847,0.11577493072638223,0.02776522235413581
565,-0.010590773680327903,0.2715083486583252,0.11798752307932481,0.06999098020935568,0.11843690830088205,0.013700667735456973,0.11453278681424384,0.15198745680210002,-0.032668628753847684,0.06908498219455739,0.07115863786468624,0.10370147385658446,0.025736335271031363,0.07954992892064783,0.016462952800338382,-0.03692069752401639,0.008880490083212011,-0.1224900866724794,0.1676917913549052,0.13002927152119814,-0.03743621475208592
566,-0.04492666425221514,-0.037700529230927815,-0.07693845582632741,-0.06914974563695875,0.15346651989439608,0.03605047511470283,0.21049045141066713,0.15089692653007214,0.13866151578738117,-0.09001131464446677,0.35599474263316444,0.05380945156168382,-0.1998707320770392,0.04332958271074516,0.0282614030444317,0.15990416499695215,-0.05742603783873301,0.09730302989324091,0.02665625549488615,0.260352753401188,0.03634076633242289
567,0.14908832387704152,0.22724087818797756,-0.0308512369102385,0.12178093371984944,0.08010255313088055,0.3284229918690449,0.167045367292743,-0.01862578298854123,0.37444384404340103,0.006524466117999506,0.07348815843235879,0.09715694396299868,0.16549765335951294,-0.010214918044573307,0.04799985301185017,0.028905888113254008,0.1084647410317765,-0.02788094429851351,0.021780625130068287,-0.0996019394412937,0.3529425427190245
568,0.15631123752013054,0.27170012984285186,-0.015674677117704983,-0.14126478531160125,-0.12608979420464872,-0.08308341011893716,0.15528998854273945,0.026343208244261396,0.006069734649396086,-0.08381318955129802,0.3419618375364051,-0.0961728765466171,0.0482529754140022,0.04029442183109855,0.05974700542834421,0.05728403327841414,0.1327363283237455,0.52634759471839,0.25223126354782566,0.12653413174455208,-0.05706316169126302
569,0.3183974426531604,0.32951752027945647,0.005189565341233271,0.1642082975150414,-0.20099942988194053,-0.05202601973264287,0.2543965571141895,-0.13506538520332756,0.18146679909199226,0.2558431704244324,-0.10084176701252112,0.06810516019814594,0.32184419879309223,0.4902445009063161,0.09888632282865162,0.3283607638829362,-0.02212110535011813,-0.0010583245442957745,0.15681322351273197,0.20607498034438176,0.12095410203929857
570,0.2729317291761224,0.22518119152381622,0.31111692675251623,0.22159702782381863,0.11388404226699045,0.13029720291624303,0.09633862620002653,0.1340653630268207,0.2869859892466422,0.2720645383577036,0.3318123879218,0.25940458690504187,0.2554291001624738,0.001958835973705053,0.06424699056552163,0.048662190636917346,0.00935549653239831,-0.19476636000923664,0.2159583575599433,-0.03687496118488709,0.0017220753704678682
571,0.003605156526907738,0.35556618769950354,0.16676480775187352,0.3414931521761324,0.09943897880822195,0.222981211850791,0.22492505337000912,0.08162029945132532,0.12420350209783337,-0.11961084060656024,-0.042611431862239035,0.11282795151159375,-0.18949741114578833,0.13150775988430885,0.12073842054461248,0.0028388984347971213,0.21155634982429228,0.16569016736739495,0.26897273281694,0.12318774531443855,0.18554724015812485
572,0.13954143604208546,-0.08401060304222874,0.08922020434780409,0.0714721327034522,0.10475873918643464,0.0951037841219875,0.21166341749318351,0.080888947863337,-0.009251767144523027,0.17067020588935677,-0.1710461534269726,-0.09779555904513737,0.2709081227494756,-0.10290153707735405,0.12455463530248401,-0.05721596352679681,0.1811841956840976,0.1340807015943115,0.23845059750758324,0.16459380462016604,0.26437322341061087
573,-0.03726714955742527,0.32096251059584424,0.02395679424254804,0.206871813147119,0.0600181862725242,0.25693676577619184,0.14794852083474908,0.11748197013444672,0.17590786475389364,0.08286707432264295,0.0886916567534295,0.30818807971775497,0.17320398372417256,0.10424679776406576,0.035652415827467365,0.2724308069543373,-0.016648405757102025,0.07977593417146367,-0.06223985254359887,0.0069417279360304285,0.0666248670984817
