sim_id,year_1,year_2,year_3
937,0.0038318475144070163,-0.19046387897999062,0.3357465561318873
938,-0.1393121905209207,0.06434050836571714,0.032887210561267644
939,-0.0219848221810387,0.23098772608382756,0.06405901067900355
940,-0.05030371493183439,0.22454978917231805,0.13206780904100968
941,-0.07428339012344443,-0.13003746883364453,0.1808054807523236
942,0.037377525578365045,-0.12300226519083746,0.13180525108170604
943,-0.12032037076622104,-0.03302617069656988,-0.04866631045667147
944,-0.1789637576278943,0.15187746306800332,0.6472665242081703
945,0.14559595545037474,0.11210539214142723,0.022282531299153474
946,0.0471470003348784,0.09430452554524993,0.14367553836230318
947,-0.008517273311037021,0.06280357706484319,0.02945840147209866
948,0.1359798794139333,0.1931227706765739,0.21813428401137225
949,0.001704445432900492,-0.0024889585996956676,0.1583394329173775
950,0.027254730073367206,0.033843308724439636,0.1271850675269255
951,0.11603067701062675,0.2594705605657197,-0.08795381367382571
952,0.22840145818586888,0.0038383279049807317,0.1612822008038357
953,-0.09586513303835331,0.04876700873620776,-0.014405052107908878
954,0.33622232345462333,-0.05424720194634458,0.23381744952501982
955,-0.03664724822512122,-0.07403236283119308,0.11054578244672819
956,0.22188061137280313,0.06017495402759354,0.15300616912309084
957,0.1012409724125296,0.060997948069998476,0.27502449489921843
958,0.06986736875563215,0.1946476133221131,-0.07668071247740615
959,0.044528154974803336,0.20642484439071462,0.009576998100122136
960,-0.18479845082013013,0.1781697367358448,0.15294525202638964
961,0.03289193385679279,0.08665214880476979,0.027034866881808117
962,0.12589969912160748,0.23370977242098934,0.11566140386662949
963,0.0604731562409655,0.008566941852354404,0.051290827326727184
964,0.006385772200782069,0.21376201180252097,-0.061875844280246395
965,-0.0034374278137645486,0.12224553353203071,0.12026047749891755
966,0.10861562678968606,0.017784548810635847,0.1018367844979835
967,-0.10426107827130948,-0.11503694218764804,-0.0874926597734208
968,0.12758684025505462,0.2787302377606231,0.01760240952782932
969,0.00135162636315167,0.036101715595689754,0.354368822750301
970,0.10603941266751171,0.09042753439915008,0.0023967621369729297
971,0.1475316704379792,0.2712861434287659,0.10433197962951923
972,-0.027162297835966576,0.27377956037605355,0.07515578345901797
973,0.35197042741500706,-0.05681282124253284,0.0583408318933456
974,0.11543541386179612,-0.1368128795477659,0.0914214850344115
975,0.16547427675162085,0.060884755738530805,0.13996945459014132
976,0.10249020895101824,-0.031952239525209425,0.18100407494107684
977,-0.020775044878808102,0.03638181844957766,-0.019549972421256778
978,0.16760542874068407,0.013948860162979582,0.013278653516839878
979,-0.17998301057191846,0.03849268023104768,0.22051757491654422
980,-0.1744260613918872,0.12677283718477717,0.0696347996108948
981,-0.13727255835692787,0.01960163572010276,0.21234331966027487
982,0.07363238671480388,0.12359974807828755,0.23672831854809862
983,0.03182871914672636,0.1994655845614517,-0.08188323328049352
984,-0.03609133849107449,0.2913488260836803,0.2762734757980019
985,0.21065713824144816,-0.11022332600329621,0.045569082594816956
986,-0.03825871237173917,0.3712415395178379,-0.09205901132182293
987,-0.08348828412541276,-0.0013124622252058682,0.12254721687563186
988,0.0008866406994483267,0.03709655987425564,0.11851739277260798
989,0.08163012270174796,-0.14958270998117984,-0.08000849436995738
990,0.3247394664672669,0.08458467171713258,0.35640621977536946
991,0.29645127062830556,0.24068295216811308,0.08826056355093015
992,0.31032550501372214,0.0198650964963778,0.4320682447783577
993,0.16445506258692566,0.16593517619837117,0.030678659134199204
994,0.008104770241778025,0.05039472913329823,0.01592096992423242
995,-0.027683186630915402,-0.05247047541967331,0.1128848208295834
996,0.26213225825813313,0.3909099288175999,0.19719935559244384
997,0.07335451465196363,0.1759165008295558,0.349506692435255
998,0.10780353052617175,0.23683877581340673,0.14445289965005914
999,0.10870451191647401,0.015575896980111414,0.19328059988008128
1000,-0.017130545489663307,-0.03836438978325141,0.13903625538239273
