sim_id,year_1,year_2,year_3,year_4,year_5
577,0.03289193385679279,0.08665214880476979,0.027034866881808117,0.12589969912160748,0.23370977242098934
578,0.11566140386662949,0.0604731562409655,0.008566941852354404,0.051290827326727184,0.006385772200782069
579,0.21376201180252097,-0.061875844280246395,-0.0034374278137645486,0.12224553353203071,0.12026047749891755
580,0.10861562678968606,0.017784548810635847,0.1018367844979835,-0.10426107827130948,-0.11503694218764804
581,-0.0874926597734208,0.12758684025505462,0.2787302377606231,0.01760240952782932,0.00135162636315167
582,0.036101715595689754,0.354368822750301,0.10603941266751171,0.09042753439915008,0.0023967621369729297
583,0.1475316704379792,0.2712861434287659,0.10433197962951923,-0.027162297835966576,0.27377956037605355
584,0.07515578345901797,0.35197042741500706,-0.05681282124253284,0.0583408318933456,0.11543541386179612
585,-0.1368128795477659,0.0914214850344115,0.16547427675162085,0.060884755738530805,0.13996945459014132
586,0.10249020895101824,-0.031952239525209425,0.18100407494107684,-0.020775044878808102,0.03638181844957766
587,-0.019549972421256778,0.16760542874068407,0.013948860162979582,0.013278653516839878,-0.17998301057191846
588,0.03849268023104768,0.22051757491654422,-0.1744260613918872,0.12677283718477717,0.0696347996108948
589,-0.13727255835692787,0.01960163572010276,0.21234331966027487,0.07363238671480388,0.12359974807828755
590,0.23672831854809862,0.03182871914672636,0.1994655845614517,-0.08188323328049352,-0.03609133849107449
591,0.2913488260836803,0.2762734757980019,0.21065713824144816,-0.11022332600329621,0.045569082594816956
592,-0.03825871237173917,0.3712415395178379,-0.09205901132182293,-0.08348828412541276,-0.0013124622252058682
593,0.12254721687563186,0.0008866406994483267,0.03709655987425564,0.11851739277260798,0.08163012270174796
594,-0.14958270998117984,-0.08000849436995738,0.3247394664672669,0.08458467171713258,0.35640621977536946
595,0.29645127062830556,0.24068295216811308,0.08826056355093015,0.31032550501372214,0.0198650964963778
596,0.4320682447783577,0.16445506258692566,0.16593517619837117,0.030678659134199204,0.008104770241778025
597,0.05039472913329823,0.01592096992423242,-0.027683186630915402,-0.05247047541967331,0.1128848208295834
598,0.26213225825813313,0.3909099288175999,0.19719935559244384,0.07335451465196363,0.1759165008295558
599,0.349506692435255,0.10780353052617175,0.23683877581340673,0.14445289965005914,0.10870451191647401
600,0.015575896980111414,0.19328059988008128,-0.017130545489663307,-0.03836438978325141,0.13903625538239273
601,0.23296854176043613,0.2256467612056956,0.21300956464494258,0.049758306933677776,0.07289663232266341
602,0.25609424311272355,0.41367058821597524,-0.2222579589444389,0.26994400505176896,0.12115028666840577
603,0.08276833655989835,-0.0066503875767874865,0.0063241764343671125,-0.06362189564394605,0.1262932550496585
604,-0.036741707258650114,0.06340134147546417,-0.09929662318172328,0.2637758167441324,0.1846228139488275
605,-0.061042604747781226,0.15175869032980072,0.03435677259040815,-0.025949663888180874,0.09622348417483573
606,0.20779725248660297,0.31349633201787586,0.12361941860242753,0.258699158590739,0.1831902831648644
607,0.18275931452171634,0.22863421832387965,-0.08491130840530847,0.03282351267053829,0.3107843696768655
608,-0.0830023846615896,-0.023858816711991748,0.376061826425627,-0.0463703156564913,0.10145693606248862
609,0.12141466478056229,0.04461225144001468,0.21851839074913015,0.20801160406451347,-0.008269016164892506
610,0.3492901581532277,-0.024041423549125862,0.022420430602114072,0.06181433755569299,0.10843635786690631
611,-0.0604433694198917,0.11280998176003809,-0.18279752916235126,0.012108757468356268,-0.03908588506687538
612,-0.016005613125620766,0.0631059519387025,0.10652689043978936,-0.023434215257409408,0.0754381632223522
613,-0.1132985559276477,0.021243599013099468,0.2032671076942043,-0.01872909157224867,0.028548027079447147
614,0.0660878685580355,0.18300442437842768,0.1193535049641321,0.04635539557012214,-0.05766112556493497
615,0.10064674787635952,-0.2554795447782211,0.12526143122401923,-0.028251049922242033,0.15657312970760984
616,0.058647143547739145,0.2627923829363372,-0.015298815103831354,-0.16726652782157148,0.06969735980115765
617,0.00300723861687624,0.0533840186466783,0.23656409354177277,-0.04769454941552276,0.15959667206473438
618,0.19074656742876006,0.21838938783333495,-0.1692813204420529,0.08596545780051912,-0.022343745063458265
619,0.03532853428072946,-0.03721508678843555,0.02324187055169591,0.1986092888605282,0.32055512369800154
620,0.16297286100817177,-0.08558890487402548,0.24568450055257474,-0.08620914510878186,0.017248556288061545
621,0.22749523204797306,-0.009168772550300908,0.166040607383805,0.03144139636793586,-0.07669450137623035
622,0.09501060704187214,-0.0026626125198021544,0.32828300849970526,0.34151024228526006,0.2972445685511418
623,-0.06055120241073775,0.35194836051194445,0.10938285473936804,0.13686727189946857,0.0936983359471133
624,-0.003090433384814961,0.08491022318847641,0.19182739344523192,0.29563910195904297,0.14646339201039615
625,0.06977153733213748,0.0059224897985590275,0.02644421110048034,0.3082883824978675,0.163796365851268
626,0.09916737316942514,-0.13066968264196166,-0.14390254933826485,0.16209840404297515,0.1555134727143046
627,0.22798744059559972,0.09468997414272495,-0.016243149604752705,-0.13827860537773184,-0.04843495129823994
628,-0.20136940236789336,0.10813381069952199,0.13286960086061672,0.2687029329478525,-0.15108578985554155
629,-0.10615658274098139,0.15274922120146783,0.11203191373474164,-0.1706153914346834,-0.024066247006370722
630,0.07963489527873802,0.015738208780184948,0.11764209248719615,0.07064858526492146,-0.006379418868357689
631,0.11853711226287889,0.0555324149858214,0.23361088822299925,-0.11168535573801641,0.03500522487018842
632,-0.02165721074173077,0.03331394875117333,0.12131149593519064,0.15585387703033393,-0.18633037090720794
633,0.23313010912439935,0.14050890245970504,0.13834596098741803,0.07503138026646927,0.20089475911880106
634,0.12252447063959626,-0.1505177744567927,-0.020277681153643812,0.0319367193341169,0.01761682298345857
635,0.006695959000416751,0.1505289004162529,-0.0748566990879651,-0.03088726036411671,-0.06025635385511052
636,0.0612703732116997,0.1261044778405247,-0.049960911848999645,0.11883987195196877,-0.005887518371707312
637,0.27262686155827964,-0.19748306422883022,0.06295264609568418,0.2312299277380654,0.016722166306519126
638,-0.07402267399686391,-0.04576192611311092,0.14259081446708577,-0.005735684866183699,0.2182707088643856
639,0.07262577352012634,-0.006329876503729959,0.008582604247599823,0.13240817950958594,0.21308639557112308
640,-0.03680840736525437,-0.08160327491240138,-0.08000002855125687,0.13337194086445603,0.34477826310738546
641,-0.0005705185008736402,0.16316431013123323,0.015707266759507288,0.2016094928137151,-0.11472794061500036
642,0.1524156987180343,-0.09443294860001061,-0.04035553195921604,0.11482339469911174,0.03691338402731548
643,0.05963576364920531,0.14270692093883763,0.09623089830319409,0.2917960649712794,0.1768489059812428
644,-0.04055739566497374,0.05964439616290984,-0.0028711334271758204,0.015728890647835225,0.3411656238001255
645,-0.031387511297165216,0.257577856595403,0.29532926236514956,0.5139185187796844,0.07144875721299693
646,0.10615546727124481,0.11198432523268709,0.02207907328195491,0.34167889220677705,0.3739957110889134
647,-0.20034929424568737,0.028041980357994545,0.24606126803729356,-0.06131191822131288,-0.020061613377741816
648,0.07449915935177365,0.06820354125484118,0.04519401581130977,0.050908505418417294,0.3476793596435539
649,-0.20420717853326187,0.0022839616809786634,-0.07578903182136743,0.1021454900605494,0.0101270969673799
650,0.13688289104818208,0.07043800997723348,0.43531316201357373,-0.09629940998565456,0.005114018842677259
651,0.19583086192882448,0.01825654584868519,0.08996460581480248,-0.12130008607181741,0.17088231006041443
652,0.05144325656094284,0.1485012510574779,-0.050198007689597146,-0.004458058832709777,-0.043645683590772255
653,0.32050260911393536,-0.1474185451552884,0.12745147929632417,0.10296170061590915,0.2558595292166983
654,0.10604380305456984,-0.06523522464304121,0.1392415617205538,-0.14552861236923764,0.22132451458126612
655,0.051700916467925406,-0.030796008069425285,6.081476126174046e-05,0.14927724226462669,-0.14008235036233374
656,0.3274996329385993,-0.026511257850248438,0.2960862656434897,0.08954415970357776,0.3644449239892771
657,-0.08831673198632661,0.1935688827248625,0.057698197529592044,-0.017554987343553763,0.18773965383838842
658,0.03397372537215215,-0.03050611548142368,0.03626446696449093,-0.03609452596010587,0.035329277451416896
659,0.059458871420259296,0.2245844821556755,0.05259033986685546,-0.035705694156137335,0.17430080861415553
660,0.01592598819768698,-0.06032570559095052,-0.08875302044027733,0.3359551319678822,0.049704624079470516
661,0.31077894712174037,-0.062073649036212486,-0.07169535062925514,0.32843187455542955,0.029683412966204914
662,0.038251977452273156,0.033409711828826794,-0.0684608063756541,0.21363103043042786,-0.09021636830219215
663,0.173805637527648,-0.07388892095964728,0.4913670734769011,0.16766127792916863,0.22757965167187644
664,-0.1453306349251171,0.1131135844510549,-0.019777548033665382,-0.0493916411664127,-0.04589748222950252
665,0.18359078782555316,0.06933281462713681,-0.002620736661260503,-0.01616393619979284,-0.021116671387906183
666,-0.007973311060780808,0.02589152251027005,-0.08296202074043546,-0.05425275124876494,-0.20173807346776307
667,0.05863808211471855,0.1450904922768006,-0.0022877018216540534,0.2716820903176118,-0.036525660719206376
668,0.0681125954346482,0.23495242440032493,0.0978192860484568,-0.03965831576584966,0.1142661040166939
669,0.010484211393897214,0.22870642652305784,0.17486784988839754,0.03427550385793676,0.13893322467567737
670,0.33105387223378613,0.23141327362729602,0.1897480092067445,0.04001947612336054,-0.012485695218275916
671,-0.033312068721560006,0.2157305765432329,-0.0730122951343607,0.12223566371572603,0.3084602803502996
672,-0.13178289300608725,0.11481053174901201,-0.06244320232860645,0.04793954202886397,0.13901600901599154
673,-0.061720017893692414,-0.10088568223252481,0.011395250326138973,0.09457501646164324,0.012784732248688035
674,-0.057832269063819886,0.1633938854307433,-0.07794700560088552,-0.11488249084322089,0.07966157741817215
675,0.4048242180024506,-0.0016089931591384277,0.053215889871973454,-0.06590311421942441,-0.014919434129195275
676,-0.07884164012626882,0.10368117084466921,-0.023708923186376296,-0.03757519389160913,0.20082942475187981
677,-0.11644666086347055,0.20032383545540755,0.040516883498973755,-0.052976506321726013,0.06161101555416426
678,0.028386924245456857,0.10971019002894966,0.03625454152499885,0.3574873397033207,0.22036847298360107
679,0.2308988065305484,-0.0871088897316209,0.01965630736141999,0.24211977170741528,0.15153326606621498
680,0.06942425262463114,0.05519442878850844,0.220402053016868,-0.1648730862308032,-0.045180195411245405
681,-0.10666789315128167,0.2376135141040452,-0.10615922223605645,0.031128593928774206,0.27034202101674176
682,0.027156900690214147,0.10792686971337906,0.07232194458011865,0.1659661115530202,0.41775382270071826
683,-0.08108372147931409,0.061413767541646846,0.3220969565183749,0.4503438155627204,0.039435155560710644
684,0.2774629743160386,0.1654304652469165,0.15950323389362198,-0.1092985646002731,-0.13277931817819477
685,0.08836655796909887,0.05236206146361222,0.05574161896300156,-0.08144185040108565,0.28772717513040624
686,0.044413815807946344,0.5163614289980409,0.03804293886192367,0.12215006606809453,0.17881649328963745
687,0.02318409722068493,-0.059807210793908494,-0.005121599983650138,0.07208997347981927,0.0030620506051695084
688,0.3824245516156941,0.0011409109925752947,0.1825588244520555,0.1885576974522989,0.0969243708910068
689,-0.06690315087806753,0.1439639936928132,0.20979685491709144,0.095308843458624,0.0746565057141888
690,-0.18872857376346885,-0.06884952795714372,0.04627767375357994,0.09791662072066165,0.18010557354012824
691,0.030390375156452265,0.09593068088151901,-0.06099816680543091,0.16152997615850695,0.17584347170504366
692,0.05606974359032679,0.21347252083907353,0.031101534813146037,0.006099515564292224,0.03202825537370213
693,0.3842405670245037,-0.12937755312791543,0.09907972538874277,0.024483978179465016,0.08703992185088438
694,-0.11312858726193331,0.17784895726369987,0.16662988769522902,0.03635782271854349,0.014769425543874393
695,0.08121597250584855,0.21239718935999563,-0.11836635763405812,0.284319615640819,0.030793270509013038
696,0.19478294558194875,-0.03481668654640335,0.38067082788889195,0.11173147447068521,0.34893518739251683
697,-0.006084999507672273,-0.009719132848596268,0.24378069441040262,0.17875919070496726,0.12526372702882282
698,0.2623272382500139,0.1379038349767867,0.03182750335738316,-0.15447800583224125,-0.1963307555563364
699,0.171265270211173,0.15962996029721976,-0.03958253163910952,0.15576611919450079,0.05035135196182505
700,0.08393612077482349,0.22128162853488842,-0.11854259662411337,0.12924451434817574,0.15401709675609054
701,0.053329469068469804,0.10247334858376789,-0.06749019794782252,0.10076822874123015,0.1706461276399278
702,0.19279903623826478,-0.012371648823236825,0.19699619042208716,0.12253751888364395,0.17605234163517314
703,0.07421420032468218,0.1705639646306305,0.10728895898305524,0.4738562486210134,0.038173851145805626
704,0.24812668562436024,0.07591981765461187,-0.10916521671644563,0.14620407664914636,0.26159356010548707
705,0.188162440166463,0.19228399691915365,-0.028173744840420567,0.12133069352643489,-0.0967271727275204
706,0.3543662308717541,0.3152880382456271,-0.056160908779372076,0.025535190543642283,-0.07947177778460834
707,-0.020567252052184903,0.018608325019189964,-0.07262881318250358,0.015864637767311285,0.1698061177582506
708,0.03902266462793946,0.18193967898518504,0.05461502501360438,0.09170684882784541,-0.0839699788860877
709,0.21375877972614865,-0.06895091360229755,0.028414115671410167,-0.08661851795941022,0.14921965073684795
710,-0.05850472936641493,0.15907690628056526,0.3804737104864362,0.1258296441525315,-0.19302668440883974
711,0.22376688535407774,0.10228150141846082,0.1662887773746402,0.13695625188128435,0.25191992176753564
712,0.2291441596991055,0.07080253354355825,-0.08024805983943573,0.0675243143474673,0.19141820278453836
713,-0.1506255367450151,0.10061748341415333,-0.14370693758682418,0.24682945699358472,0.37069058864341464
714,0.20925938313217052,0.023275514388785057,0.1959950716929153,0.28318758846832504,0.34074757830121194
715,0.2978438492597222,0.24448060059410248,-0.04739483746031048,0.0674434693877819,0.1490998771288221
716,0.0878245192869418,-0.1589808185625896,0.05774440984606044,-0.01323090153246631,0.11042157198740443
717,0.12991475236042116,-0.10165483762447303,-0.019727740279275596,0.10288018068369098,-0.0558387522125372
718,0.07535610584656416,-0.030891747491959,-0.014336432259196452,0.2086117289197218,0.061108624114614374
719,0.00499376838730381,0.314096405507317,0.035833016292324826,0.07437938768455998,0.08107800998269465
720,0.5919742112151429,0.17002884803310891,0.20504860970114502,0.02874781868626841,0.20255571226695435
721,0.24700523897743265,-0.07201992862093642,0.14092823902636753,0.33351907108887935,0.36400194753065773
722,0.11421532565356673,0.45266172349511047,-0.010646683961488268,0.2361731542884613,0.1578828897296749
723,-0.05582630397478372,0.2308494770934204,-0.08233575290002737,-0.0058511258133372435,0.06843702864568635
724,-0.07346816154553959,0.25767850986917895,0.020710222658863797,-0.07784691873666971,0.1182735447753176
725,0.08045427244253545,-0.059515866576465126,0.008587575191851826,0.21363339233716672,0.20301174455948456
726,-0.11710455001991749,0.22626816489514479,0.22741602710528963,0.2553863872789519,0.018552725247067192
727,-0.018823011116123833,0.0699933710176901,-0.003654446587984861,0.04861634053590502,0.003033882634325913
728,0.044578602018507274,0.016950061258632187,0.08865933851754404,0.10667443377397046,0.04826603416724007
729,0.01012319243145976,0.33148681028819404,0.22158979941001555,0.15394845311002436,-0.03203805370182644
730,0.1747925983748746,0.06138264439692476,0.1697488927093549,0.11616213697072708,0.49788265154891653
731,0.0857849142205771,-0.048752877803683314,0.2446409902150144,0.2555553314827541,0.2861953101234669
732,-0.22619580360210045,-0.04085138153866763,-0.026255981378687232,-0.12451494590521106,0.09829577041372017
733,0.17536606197803994,0.24038454404797105,0.2137251660091044,0.082366302609584,0.3171608541039759
734,0.11372405556575482,-0.24914240631455153,0.03364285802511957,-0.023317749849840808,0.12356466719478965
735,0.017953113771170592,0.030431637510845544,0.2822259210475855,-0.026544628751106747,-0.10107059393189988
736,0.10674520754493444,0.16504575091363916,0.05579103872538016,0.07027406723957319,-0.007622196364878486
737,-0.0975220058177031,-0.02984666369581679,-0.06762234785060672,0.25311907903079867,0.03451321389416351
738,0.2823040183454868,0.05022330074419279,-0.05018135441950278,0.09481934539367454,0.09662089180503175
739,0.2683278877586779,-0.17761581499520995,0.011473098488439248,0.12554473162946667,-0.03069622992802612
740,0.08480299952053394,0.02879463364906165,0.285094855391979,0.2571278023914296,-0.1809365030009612
741,-0.12439773143352661,-0.03559864677463298,0.059104648909404034,0.04719485568218773,0.00024620191321544915
742,0.1557249021071998,0.19638349521360365,0.08300314064864267,0.029273690439250544,0.07482722242468154
743,-0.03907558925371801,0.18987342014451425,0.19135440620258626,-0.050681237755059394,0.29129769373753533
744,0.06335723745968491,0.19039585525544966,0.06996453318339246,0.04564650400833292,0.17345232175486802
745,-0.056256499864903775,0.037006543769959155,-0.08218741195693369,0.14090330880526825,0.0392751356886023
746,0.027234667350623853,0.00010181910659290416,0.16349602703614652,0.10804755616237727,0.04072132427097275
747,0.00857625248343341,0.34801531249856543,0.2994694863072458,-0.07336413011711818,0.2514802131047298
748,0.14651245659589507,0.11465503582020964,0.13196933323933147,-0.10151225585484835,0.4728517691319267
749,0.39626256097673607,0.0777241003220912,0.07364195034722942,0.09320620409116698,-0.016472689437019183
750,0.14931283865526668,0.06666021234764874,-0.06729180578758931,0.005073297637298468,-0.015517724692038715
751,-0.010425481482770671,0.023908705644122952,0.15898101103571882,0.012617189798050044,-0.1328374016158136
752,0.2858410774839173,-0.009541850580567224,0.28619800006036455,0.10214309695057189,0.14595345762256096
753,-0.04181738289248227,0.08125427249618067,0.016784428546399166,0.05989892571749689,0.13494666761943797
754,0.01585302014083556,0.188408189914,-0.10981268717397086,-0.07007546049978397,0.12921094565541713
755,0.14264555760100928,0.2259176511336627,0.3153942097649667,0.1323515011584504,0.17827058333953327
756,0.10507018219699815,0.0911929367696922,0.05704549040280393,0.08652501202864515,-0.0033009994395947206
757,0.05012460960666809,0.18656587733934415,0.14197467603528913,0.24121312943647344,0.008494401992239053
758,0.02325029591364558,0.13199498211524108,-0.04014857779662473,-0.045264822336022026,0.15922721748094304
759,0.029680404156516182,0.19495824318956112,0.08187844951489476,0.011193319162504212,-0.06494622012586038
760,0.24554622546181082,0.05722386818802305,-0.04717844502869484,-0.11938170168423279,-0.0906748258770641
761,0.012257311017879635,0.2484882991715327,-0.052610960957278574,0.1052720847147286,0.09492428498087913
762,-0.30487251591727016,-0.09706973852649647,0.17866928011663674,-0.18368005948890198,0.2259999237919541
763,0.062298158631285405,-0.1452228731977161,0.3462330738544188,0.04270078531885324,0.2976455133416027
764,0.0881845293289889,-0.03822105624742034,0.2232742796840499,0.33330514738584527,0.24772986982656375
765,-0.0908555519104075,0.14715871778013678,-0.08957560653857188,-0.01955326754139164,0.25899613444240743
766,-0.11895803619000866,0.4588470502802502,-0.13239092797909913,-0.10495370837834661,0.16572703362349328
767,0.03021201407561458,0.03818118509705837,-0.06187139796605301,0.16247857326411186,0.0885702116153233
768,0.046090319238658584,-0.04768926870622403,-0.12850835519274983,0.05580775381295022,-0.20217328932069167
769,-0.028490943971113958,0.14644671734144654,0.15530186010114533,0.002595407991312415,-0.24235216282209338
770,0.1351482940767581,0.18518764569203472,0.06507982507452681,0.24776157121568132,0.20804829480520848
771,-0.14816455748312685,0.027263894274544898,-0.00696531361598951,0.29585614880817035,0.21595461556675444
772,0.07376251184404103,0.13906896887112885,0.18635477287576752,-0.03408250946093694,0.03396524412260926
773,0.045311550559992586,0.002334034694415399,0.014571644758943014,0.09068236453829437,-0.10504318675121493
774,-0.08822633867207108,0.17087219643847007,0.2890002669100564,0.3478968057630585,-0.15744134789054454
775,0.11040882623786485,-0.05101928718190174,-0.013832546046845695,0.027254518685370765,0.1132341397169152
776,0.13705008772114513,-0.22739309856721723,-0.02234217097767255,0.2159372715454051,0.0741476800408869
777,-0.14280323604663514,-0.06983202665569876,-0.048033576895565755,0.20342750247470853,0.32529015887128554
778,-0.08397015969223143,0.12764826148069508,0.016946016796102414,0.13660631032444637,0.023825423700179815
779,-0.08772540579340993,-0.03038033326287992,-0.03130634071308336,0.2730571065154084,-0.04383502977046583
780,0.13281870585721145,-0.05489330987784535,-0.03366106772584854,0.08500831521594487,-0.021499416686769357
781,0.3581840519947921,0.24920843901031464,-0.09003978564198922,0.1259239321922918,0.2802932496642754
782,-0.09886700948774707,-0.0005352934487600214,0.27584304576900465,-0.05342827695430774,0.14302552761341736
783,0.04270292991594404,0.07793064159084051,-0.07897327676214638,0.043739069598305536,-0.004391266185485021
784,0.3224232382871226,0.14431097635196588,0.06846629508292401,0.05061163877357977,0.15110016425844286
785,-0.14405938673725038,-0.07552949173784285,-0.06539392986477421,-0.051063226671759554,-0.14941005874447288
786,0.12507473232153732,-0.010086034274200295,0.2375613374676302,0.03599329753046332,0.0028183486403996483
787,0.11373854678488815,0.11283103946680684,0.013736586184071253,0.13365213673706489,0.23775792634770299
788,-0.007599687229977059,0.24341771057319717,0.02582234979090159,0.1765492645288591,0.04592060600541159
789,0.0009560310575533748,0.09346497310117652,-0.0897368871255273,-0.14449427343957089,0.04639380195637455
790,0.01925086366172657,-0.08986230769756431,0.38275592792435686,0.10896098490529171,-0.04197139610936684
791,0.12423150178573517,0.12814129522075857,0.00032547263680249294,0.01976239173972205,-0.17235190167729086
792,0.08298963976059337,0.34158419812511,0.21961666666069202,0.20332614348318523,-0.024442645429994858
793,-0.08452640111634557,0.17898211071163628,0.09322114710349738,0.025455874889066976,0.010161801302464246
794,0.1878596094167697,0.14080530331610563,-0.009601286468208237,0.036613340851580745,-0.15148562085070694
795,-0.09606458902044313,0.13185287416759062,-0.008537705047246491,-0.05904961923060437,0.08944568078094739
796,0.23771040982937341,-0.05600292142071639,0.008991437946498149,0.01769814578744211,0.44055058112931755
797,0.19969560068689907,0.08869993277816168,-0.1241084766502214,0.1600555562137682,0.1322145910180732
798,0.0259322453255193,-0.04482633648123446,-0.007162210785893408,-0.14930222976874175,0.0007664851529987082
799,-0.00847197990223858,-0.06399964781374012,0.009097159472115868,-0.14146594976666005,0.21611716904720502
800,0.030134943787262003,-0.09668788587355626,0.16050844557278254,0.12923793966928732,-0.014098064194191129
801,-0.11261297104126922,0.042260500026034764,0.11570548375686918,0.14102527024033495,0.18282228512366006
802,0.17238237261535394,-0.13043239776403592,0.06694897841796998,-0.17351876834898472,0.18951799666581803
803,0.10670147435966482,0.18686049863760656,0.05559563039336601,0.04982514387826842,-0.020461773627458935
804,-0.2643779335317745,0.023690058719507467,0.46085864953460653,0.23824530046979153,0.021223373072843277
805,0.09573661758806207,0.11290720171878998,-0.024347472235817902,0.0509013407866723,0.09842773923088366
806,-0.013591280996392396,0.11515415366097748,0.2314098308725745,0.17016860752749374,0.08977987176366398
807,0.029655517692804167,0.15497106878581413,-0.016855373882774805,-0.02932942880560163,0.2392732206067003
808,0.004546041726139816,-0.114125043792207,0.17440323869667584,0.15506703888044115,0.21658558173248177
809,0.04059607111528751,0.22042733449012397,0.036931161491392084,-0.07306262023350008,0.030892886842993184
810,0.08949061944191183,-0.08168753507437876,0.031011079409429154,0.08967031026964412,0.0001319807675164153
811,0.06683473718588528,0.0522579215367589,-0.046867445790532924,0.10272202155750776,0.13726832731857463
812,-0.18154732353435332,-0.03017369463558328,0.17367794820483518,0.12024752528177918,-0.16861723347530622
813,0.09056972509342165,0.2652536874427558,0.18404598445862352,0.16847218057484614,0.045425142319482026
814,0.07129545026855921,-0.08326962040589236,0.06336450681409067,0.4228659254914173,0.0585830441209545
815,-0.05550066677406096,0.13535444494433513,-0.18010715583179926,0.4189641692221757,0.14998467997974507
816,0.027710985297918045,0.014788797404591492,-0.05263690224609152,0.07951526634643757,0.06895207078395416
817,-0.1267070310805124,0.20801815966566606,0.017001207075037827,-0.07333019152001785,0.19956309115262316
818,0.17107427141625786,-0.009641894360466585,-0.0195680102207485,0.22450148980489626,0.013040600248955814
819,0.09365404717710613,0.2688912067468543,-0.08608767835291353,-0.11932390118065306,-0.04230940242839332
820,-0.008771299462312587,0.07102261376859209,0.20878612976159183,0.011217386197520662,0.32449723109228423
821,0.09817003876904229,-0.1693918520686083,0.06385349233647664,0.1707486956452946,0.22988334012090594
822,-0.023286753296343665,0.05570452994533093,0.42044575960845854,0.0905706818067138,-0.048110027750686846
823,-0.11781932434667453,0.012454882618000873,0.12198970272763066,-0.06959918121173303,0.27259807555783633
824,-0.026518532090680225,-0.1593784302161131,0.1634254722990962,0.07643451322438866,0.040584480489745944
825,0.26076483069708756,-0.006759881842969939,0.17259438013499606,0.00216593413672439,0.32056834043828597
826,0.07329804768639314,0.0762502590805354,0.15688818899596524,0.0620866570724008,0.1369265454400732
827,0.0415722226892945,0.16160488415735097,0.08217500996677041,0.0022845936492372765,0.15419879055867924
828,0.1401232628484801,-0.06171324539883982,0.03380925916812627,-0.13190246034382036,0.08857529939042053
829,0.19430334648845493,0.46081832514286436,0.11402486058913253,0.22693360216020597,0.29515823026332444
830,0.17840846947211775,-0.15165463031759308,0.01302004246471955,0.12196298044823095,0.11587056263391604
831,0.09131818030887495,-0.04124107703313651,-0.15205036611741285,0.12670991884595284,0.2444168693608868
832,0.011485654739914475,0.15275726705814963,0.0046443221389613765,0.055441656246612236,-0.0010418857073066778
833,0.19313039397549892,-0.04332389083964305,0.09464180862508753,0.20564736686099216,0.07213770106482476
834,-0.07972720495903307,0.12893235941951975,0.05037231425548239,-0.0867928862032421,0.050187731833266414
835,0.035429735963971476,0.16099622805828528,0.010833399638106478,0.08781691858007279,0.15978930068649744
836,-0.1552202715702814,0.2160528141989062,0.07644440954002785,-0.053046818939120555,0.09233639806232863
837,0.2238782352745814,-0.015246300885214503,0.0016560214189140776,0.2760461160222847,0.3086813153038541
838,0.3798131641925988,0.07978816533573241,-0.0467869672893535,-0.04788429737699973,0.030951233866042704
839,-0.05245383884063226,0.1347619760583123,0.2599250795139949,-0.06089893417231773,0.29426898869463747
840,-0.04149732227805669,-0.015896042211554162,-0.09712813721933122,0.17766279378168348,0.06284932017197842
841,0.07772734057432196,-0.25452282571623186,-0.003395493273315786,0.11597354953380812,-0.24113360412243134
842,0.37520031590126623,0.11844239130545908,0.23332198133382964,0.034255196990325754,0.20630706143207744
843,0.2643815014714568,0.48730580402782575,-0.05570472266404303,0.4015451607163838,-0.05893424576814699
844,0.10079333039797445,0.027548913269621833,0.056754182120010155,-0.1538031098652094,0.04189548228781548
845,-0.0709215927989455,0.05434236100366596,0.1181027629139253,0.09060957396943192,0.06836761512701561
846,0.290895218220663,0.12954488223252048,0.1685426023904617,0.2837912680283319,0.07497924452768223
847,0.09841042387057897,0.17982968427318946,0.04794649884731417,0.2699640953158897,0.0008594177552374571
848,0.05535041585372302,0.064892873432155,0.04108505884976732,0.08173276223538428,0.020092413346546767
849,-0.19828925461798075,0.25281901006558694,0.024975298106540755,0.18778516880832807,-0.05543557016234779
850,0.164739238894982,-0.08155761183282328,0.29959030669860587,0.06267161471774307,0.02143994182532527
851,-0.24791819017983419,-0.19006711430682421,0.012062186385429774,-0.005621754352872599,-0.00516225350006283
852,0.00811629521126922,0.21444325574714385,0.0214920181017213,0.021311007148380412,-0.02295980021329791
853,-0.06217640639320288,0.1252076169643841,0.01735452215682809,0.02355020241121375,0.1139967535053219
854,0.0815111219888256,0.18585845039216786,0.1793005149965048,-0.0879368968005314,-0.028187665344223012
855,0.21299651325674662,0.023283872789385596,0.16312200338748983,-0.039211524512146156,-0.21048163049488555
856,-0.18651382633794422,-0.01604050053609485,0.017478369269420924,0.44688739191879123,0.182238153745641
857,0.17538657072346608,0.2088576210234474,-0.12115181086962101,0.08489841671525933,0.06282508287929978
858,0.3823082080410074,-0.013576418160350934,-0.10401252969517227,0.08853234536853871,0.05311228394905476
859,0.09237691045412544,0.11190409101961163,0.10152848870871356,-0.0033756665822094467,0.021661271057086706
860,0.4485683928049682,-0.0008896892087509878,0.15296616826456177,-0.04715356737167664,-0.1294545867867133
861,0.21339330118246802,0.1111159631596077,0.283121938799364,0.24182259949220075,0.1227531524937231
862,-0.009832384632583846,0.3919561632133075,0.10089010882940763,0.43375947535656323,0.19676992828986672
863,0.2307860573442757,0.1872945548386562,0.16539759261966225,0.07214854322273112,0.480339341262775
864,-0.015192174112642953,-0.08969597655606276,0.14512287698653492,0.015567386605603861,0.24836717477725023
